U-238(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
2022.25 4.97071E-05
2022.28 4.97067E-05
2022.31 4.97064E-05
2022.33 4.97060E-05
2022.36 4.97057E-05
2022.39 4.97053E-05
2022.41 4.97050E-05
2022.44 4.97046E-05
2022.46 4.97043E-05
2022.49 4.97039E-05
2022.52 4.97036E-05
2022.54 4.97032E-05
2022.58 4.97028E-05
2022.61 4.97023E-05
2022.64 4.97019E-05
2022.67 4.97015E-05
2022.71 4.97010E-05
2022.74 4.97006E-05
2022.77 4.97001E-05
2022.80 4.96997E-05
2022.84 4.96992E-05
2022.85 4.96991E-05
2022.86 4.96989E-05
2022.87 4.96988E-05
2022.92 4.96982E-05
2022.96 4.96977E-05
2022.98 4.96973E-05
2023.01 4.96970E-05
2023.06 4.96962E-05
2023.11 4.96955E-05
2023.17 4.96948E-05
2023.25 4.96937E-05
2023.33 4.96926E-05
2023.44 4.96912E-05
2023.49 4.96904E-05
2023.55 4.96897E-05
2023.60 4.96889E-05
2023.66 4.96882E-05
2023.70 4.96876E-05
2023.74 4.96870E-05
2023.80 4.96863E-05
2023.85 4.96856E-05
2023.90 4.96850E-05
2023.94 4.96844E-05
2023.99 4.96837E-05
2024.01 4.96834E-05
2024.06 4.96827E-05
2024.11 4.96821E-05
2024.15 4.96816E-05
2024.19 4.96811E-05
2024.22 4.96806E-05
2024.26 4.96802E-05
2024.32 4.96793E-05
2024.38 4.96785E-05
2024.45 4.96776E-05
2024.52 4.96766E-05
2024.60 4.96757E-05
2024.67 4.96748E-05
2024.81 4.96729E-05
2024.88 4.96720E-05
2024.95 4.96711E-05
2024.99 4.96706E-05
2025.02 4.96701E-05
2025.06 4.96696E-05
2025.09 4.96692E-05
2025.13 4.96687E-05
2025.17 4.96682E-05
2025.20 4.96677E-05
2025.24 4.96673E-05
2025.26 4.96670E-05
2025.29 4.96666E-05
2025.31 4.96663E-05
2025.33 4.96660E-05
2025.36 4.96657E-05
2025.38 4.96654E-05
2025.41 4.96650E-05
2025.43 4.96647E-05
2025.46 4.96644E-05
2025.48 4.96641E-05
2025.50 4.96638E-05
2025.53 4.96634E-05
2025.55 4.96631E-05
2025.58 4.96628E-05
2025.62 4.96621E-05
2025.66 4.96617E-05
2025.70 4.96612E-05
2025.73 4.96607E-05
2025.77 4.96602E-05
2025.80 4.96598E-05
2025.84 4.96593E-05
2025.87 4.96588E-05
2025.91 4.96584E-05
2025.95 4.96579E-05
2025.98 4.96574E-05
2026.02 4.96569E-05
2026.05 4.96565E-05
2026.12 4.96555E-05
2026.19 4.96546E-05
2026.27 4.96535E-05
2026.35 4.96525E-05
2026.43 4.96514E-05
2026.51 4.96504E-05
2026.58 4.96494E-05
2026.66 4.96483E-05
2026.74 4.96473E-05
2026.82 4.96463E-05
2026.96 4.96444E-05
2027.10 4.96425E-05
2027.24 4.96406E-05
2027.39 4.96387E-05
2027.53 4.96368E-05
2027.67 4.96349E-05
2027.81 4.96330E-05
2027.96 4.96311E-05
2028.06 4.96297E-05
2028.16 4.96283E-05
2028.29 4.96266E-05
2028.36 4.96257E-05
2028.42 4.96249E-05
2028.49 4.96240E-05
2028.55 4.96231E-05
2028.62 4.96223E-05
2028.68 4.96214E-05
2028.75 4.96206E-05
2028.81 4.96197E-05
2028.88 4.96188E-05
2028.94 4.96180E-05
2028.97 4.96175E-05
2029.01 4.96171E-05
2029.04 4.96167E-05
2029.07 4.96162E-05
2029.10 4.96158E-05
2029.14 4.96154E-05
2029.17 4.96149E-05
2029.20 4.96145E-05
2029.24 4.96140E-05
2029.27 4.96135E-05
2029.31 4.96131E-05
2029.34 4.96126E-05
2029.38 4.96121E-05
2029.41 4.96117E-05
2029.45 4.96112E-05
2029.48 4.96107E-05
2029.52 4.96102E-05
2029.56 4.96097E-05
2029.59 4.96093E-05
2029.63 4.96088E-05
2029.66 4.96083E-05
2029.70 4.96078E-05
2029.73 4.96074E-05
2029.77 4.96069E-05
2029.81 4.96064E-05
2029.85 4.96058E-05
2029.89 4.96053E-05
2029.93 4.96048E-05
2029.96 4.96043E-05
2030.00 4.96038E-05
2030.08 4.96027E-05
2030.15 4.96018E-05
2030.22 4.96008E-05
2030.29 4.95999E-05
2030.37 4.95989E-05
2030.40 4.95984E-05
2030.44 4.95979E-05
2030.48 4.95973E-05
2030.52 4.95968E-05
2030.57 4.95961E-05
2030.58 4.95961E-05
2030.59 4.95959E-05
2030.60 4.95958E-05
2030.64 4.95952E-05
2030.68 4.95947E-05
2030.71 4.95943E-05
2030.73 4.95940E-05
2030.75 4.95938E-05
2030.77 4.95935E-05
2030.79 4.95932E-05
2030.80 4.95931E-05
2030.82 4.95928E-05
2030.85 4.95924E-05
2030.88 4.95920E-05
2030.91 4.95916E-05
2030.95 4.95910E-05
2031.01 4.95903E-05
2031.07 4.95895E-05
2031.13 4.95887E-05
2031.19 4.95879E-05
2031.25 4.95872E-05
2031.30 4.95864E-05
2031.36 4.95857E-05
2031.41 4.95849E-05
2031.53 4.95835E-05
2031.58 4.95827E-05
2031.64 4.95819E-05
2031.70 4.95812E-05
2031.76 4.95804E-05
2031.79 4.95800E-05
2031.82 4.95796E-05
2031.85 4.95792E-05
2031.87 4.95788E-05
2031.90 4.95784E-05
2031.93 4.95781E-05
2031.96 4.95777E-05
2031.99 4.95773E-05
2032.02 4.95769E-05
2032.05 4.95765E-05
2032.08 4.95761E-05
2032.11 4.95757E-05
2032.14 4.95754E-05
2032.16 4.95750E-05
2032.19 4.95746E-05
2032.22 4.95742E-05
2032.25 4.95738E-05
2032.28 4.95734E-05
2032.31 4.95730E-05
2032.34 4.95727E-05
2032.37 4.95723E-05
2032.40 4.95719E-05
2032.43 4.95715E-05
2032.45 4.95711E-05
2032.48 4.95707E-05
2032.51 4.95703E-05
2032.57 4.95696E-05
2032.63 4.95688E-05
2032.69 4.95680E-05
2032.75 4.95672E-05
2032.80 4.95665E-05
2032.86 4.95657E-05
2032.92 4.95649E-05
2032.98 4.95641E-05
2033.04 4.95634E-05
2033.09 4.95626E-05
2033.15 4.95618E-05
2033.21 4.95611E-05
2033.27 4.95603E-05
2033.38 4.95587E-05
2033.50 4.95572E-05
2033.62 4.95556E-05
2033.73 4.95541E-05
2033.85 4.95525E-05
2034.08 4.95494E-05
2034.31 4.95464E-05
2034.43 4.95448E-05
2034.54 4.95433E-05
2034.67 4.95416E-05
2034.80 4.95399E-05
2034.93 4.95382E-05
2035.05 4.95365E-05
2035.18 4.95348E-05
2035.31 4.95331E-05
2035.43 4.95314E-05
2035.56 4.95297E-05
2035.79 4.95266E-05
2035.91 4.95251E-05
2036.02 4.95235E-05
2036.17 4.95216E-05
2036.22 4.95209E-05
2036.25 4.95206E-05
2036.27 4.95203E-05
2036.31 4.95197E-05
2036.41 4.95183E-05
2036.57 4.95162E-05
2036.81 4.95131E-05
2036.93 4.95115E-05
2037.04 4.95099E-05
2037.16 4.95084E-05
2037.28 4.95068E-05
2037.40 4.95052E-05
2037.52 4.95036E-05
2037.63 4.95022E-05
2037.74 4.95007E-05
2037.96 4.94978E-05
2038.07 4.94963E-05
2038.18 4.94948E-05
2038.24 4.94940E-05
2038.27 4.94936E-05
2038.28 4.94934E-05
2038.31 4.94931E-05
2038.36 4.94924E-05
2038.49 4.94907E-05
2038.60 4.94891E-05
2038.72 4.94876E-05
2038.89 4.94854E-05
2039.05 4.94832E-05
2039.22 4.94809E-05
2039.38 4.94787E-05
2039.47 4.94776E-05
2039.55 4.94765E-05
2039.63 4.94754E-05
2039.72 4.94743E-05
2039.80 4.94732E-05
2039.88 4.94721E-05
2039.96 4.94710E-05
2040.05 4.94699E-05
2040.13 4.94688E-05
2040.21 4.94677E-05
2040.38 4.94655E-05
2040.54 4.94633E-05
2040.71 4.94611E-05
2041.04 4.94567E-05
2041.37 4.94523E-05
2042.31 4.94397E-05
2043.25 4.94272E-05
2044.19 4.94147E-05
2045.13 4.94022E-05
2045.47 4.93976E-05
2046.11 4.93891E-05
2046.43 4.93848E-05
2046.59 4.93826E-05
2046.67 4.93816E-05
2046.75 4.93805E-05
2046.83 4.93794E-05
2046.91 4.93784E-05
2046.99 4.93773E-05
2047.07 4.93762E-05
2047.15 4.93752E-05
2047.23 4.93741E-05
2047.31 4.93730E-05
2047.39 4.93720E-05
2047.47 4.93709E-05
2047.55 4.93698E-05
2047.63 4.93688E-05
2047.71 4.93677E-05
2047.79 4.93666E-05
2047.87 4.93656E-05
2047.95 4.93645E-05
2048.03 4.93634E-05
2048.13 4.93622E-05
2048.22 4.93610E-05
2048.31 4.93598E-05
2048.40 4.93586E-05
2048.49 4.93574E-05
2048.58 4.93562E-05
2048.67 4.93549E-05
2048.76 4.93537E-05
2048.84 4.93527E-05
2048.91 4.93517E-05
2048.99 4.93507E-05
2049.06 4.93498E-05
2049.11 4.93491E-05
2049.16 4.93484E-05
2049.21 4.93478E-05
2049.23 4.93475E-05
2049.24 4.93473E-05
2049.24 4.93473E-05
2049.25 4.93472E-05
2049.26 4.93471E-05
2049.27 4.93469E-05
2049.31 4.93464E-05
2049.35 4.93459E-05
2049.36 4.93458E-05
2049.37 4.93456E-05
2049.39 4.93454E-05
2049.44 4.93447E-05
2049.49 4.93440E-05
2049.55 4.93433E-05
2049.60 4.93425E-05
2049.66 4.93418E-05
2049.72 4.93410E-05
2049.77 4.93402E-05
2049.83 4.93395E-05
2049.95 4.93380E-05
2050.06 4.93364E-05
2050.14 4.93354E-05
2050.22 4.93343E-05
2050.30 4.93332E-05
2050.38 4.93322E-05
2050.46 4.93311E-05
2050.54 4.93301E-05
2050.61 4.93290E-05
2050.69 4.93280E-05
2050.77 4.93269E-05
2050.85 4.93259E-05
2050.93 4.93248E-05
2051.01 4.93238E-05
2051.09 4.93227E-05
2051.17 4.93217E-05
2051.25 4.93206E-05
2051.33 4.93196E-05
2051.40 4.93186E-05
2051.47 4.93176E-05
2051.54 4.93167E-05
2051.61 4.93157E-05
2051.69 4.93148E-05
2051.76 4.93138E-05
2051.83 4.93128E-05
2051.90 4.93119E-05
2051.97 4.93109E-05
2052.04 4.93100E-05
2052.19 4.93081E-05
2052.33 4.93061E-05
2052.48 4.93042E-05
2052.54 4.93033E-05
2052.61 4.93024E-05
2052.68 4.93015E-05
2052.75 4.93006E-05
2052.81 4.92998E-05
2052.86 4.92990E-05
2052.91 4.92984E-05
2052.93 4.92981E-05
2052.95 4.92979E-05
2052.96 4.92978E-05
2052.98 4.92975E-05
2053.04 4.92968E-05
2053.11 4.92958E-05
2053.18 4.92949E-05
2053.27 4.92937E-05
2053.35 4.92925E-05
2053.44 4.92914E-05
2053.53 4.92902E-05
2053.72 4.92876E-05
2053.82 4.92864E-05
2053.91 4.92851E-05
2054.01 4.92838E-05
2054.10 4.92825E-05
2054.20 4.92812E-05
2054.29 4.92800E-05
2054.39 4.92787E-05
2054.49 4.92774E-05
2054.58 4.92761E-05
2054.63 4.92755E-05
2054.68 4.92749E-05
2054.73 4.92742E-05
2054.77 4.92736E-05
2054.82 4.92730E-05
2054.87 4.92723E-05
2054.92 4.92717E-05
2054.96 4.92711E-05
2055.01 4.92704E-05
2055.06 4.92698E-05
2055.15 4.92686E-05
2055.23 4.92675E-05
2055.32 4.92663E-05
2055.41 4.92651E-05
2055.50 4.92639E-05
2055.58 4.92628E-05
2055.76 4.92605E-05
2056.11 4.92558E-05
2056.46 4.92511E-05
2057.86 4.92325E-05
2059.26 4.92138E-05
2060.66 4.91951E-05
2061.32 4.91864E-05
2061.48 4.91842E-05
2061.64 4.91820E-05
2061.81 4.91798E-05
2061.89 4.91787E-05
2061.97 4.91776E-05
2062.05 4.91765E-05
2062.14 4.91754E-05
2062.22 4.91744E-05
2062.30 4.91733E-05
2062.38 4.91722E-05
2062.46 4.91711E-05
2062.55 4.91700E-05
2062.63 4.91689E-05
2062.71 4.91678E-05
2062.79 4.91667E-05
2062.87 4.91656E-05
2062.96 4.91645E-05
2063.04 4.91634E-05
2063.12 4.91623E-05
2063.28 4.91601E-05
2063.43 4.91582E-05
2063.58 4.91562E-05
2063.73 4.91542E-05
2063.88 4.91523E-05
2063.96 4.91511E-05
2064.05 4.91499E-05
2064.13 4.91489E-05
2064.16 4.91485E-05
2064.17 4.91483E-05
2064.18 4.91483E-05
2064.18 4.91482E-05
2064.21 4.91479E-05
2064.26 4.91472E-05
2064.38 4.91456E-05
2064.47 4.91444E-05
2064.55 4.91432E-05
2064.73 4.91409E-05
2064.94 4.91381E-05
2065.04 4.91367E-05
2065.15 4.91353E-05
2065.24 4.91341E-05
2065.33 4.91329E-05
2065.42 4.91317E-05
2065.51 4.91305E-05
2065.60 4.91293E-05
2065.69 4.91281E-05
2065.78 4.91269E-05
2065.87 4.91257E-05
2065.96 4.91245E-05
2066.05 4.91233E-05
2066.14 4.91220E-05
2066.23 4.91208E-05
2066.32 4.91196E-05
2066.41 4.91184E-05
2066.50 4.91172E-05
2066.59 4.91160E-05
2066.71 4.91145E-05
2066.82 4.91130E-05
2067.05 4.91100E-05
2067.50 4.91040E-05
2067.95 4.90980E-05
2068.40 4.90919E-05
2068.63 4.90889E-05
2068.85 4.90859E-05
2068.97 4.90844E-05
2069.08 4.90829E-05
2069.19 4.90814E-05
2069.31 4.90799E-05
2069.36 4.90791E-05
2069.42 4.90784E-05
2069.48 4.90776E-05
2069.53 4.90769E-05
2069.59 4.90761E-05
2069.64 4.90754E-05
2069.70 4.90746E-05
2069.76 4.90739E-05
2069.81 4.90731E-05
2069.87 4.90724E-05
2069.93 4.90716E-05
2069.98 4.90708E-05
2070.04 4.90701E-05
2070.10 4.90693E-05
2070.15 4.90686E-05
2070.21 4.90678E-05
2070.27 4.90670E-05
2070.34 4.90661E-05
2070.40 4.90653E-05
2070.47 4.90644E-05
2070.53 4.90636E-05
2070.59 4.90627E-05
2070.66 4.90618E-05
2070.72 4.90610E-05
2070.79 4.90601E-05
2070.85 4.90593E-05
2070.91 4.90584E-05
2070.98 4.90576E-05
2071.04 4.90567E-05
2071.11 4.90559E-05
2071.23 4.90542E-05
2071.34 4.90527E-05
2071.39 4.90520E-05
2071.45 4.90513E-05
2071.50 4.90506E-05
2071.55 4.90499E-05
2071.60 4.90492E-05
2071.66 4.90485E-05
2071.69 4.90481E-05
2071.73 4.90476E-05
2071.76 4.90471E-05
2071.80 4.90466E-05
2071.86 4.90458E-05
2071.88 4.90455E-05
2071.90 4.90453E-05
2071.91 4.90452E-05
2071.92 4.90450E-05
2071.94 4.90448E-05
2071.96 4.90445E-05
2071.99 4.90440E-05
2072.03 4.90436E-05
2072.07 4.90430E-05
2072.12 4.90424E-05
2072.16 4.90419E-05
2072.19 4.90414E-05
2072.23 4.90409E-05
2072.27 4.90404E-05
2072.34 4.90394E-05
2072.42 4.90384E-05
2072.52 4.90371E-05
2072.61 4.90358E-05
2072.71 4.90345E-05
2072.81 4.90332E-05
2072.86 4.90326E-05
2072.90 4.90319E-05
2072.95 4.90313E-05
2073.00 4.90306E-05
2073.05 4.90300E-05
2073.10 4.90293E-05
2073.15 4.90287E-05
2073.19 4.90280E-05
2073.25 4.90273E-05
2073.30 4.90266E-05
2073.35 4.90259E-05
2073.41 4.90252E-05
2073.46 4.90245E-05
2073.51 4.90238E-05
2073.57 4.90231E-05
2073.62 4.90224E-05
2073.69 4.90215E-05
2073.76 4.90205E-05
2073.83 4.90196E-05
2073.90 4.90186E-05
2073.97 4.90177E-05
2074.04 4.90168E-05
2074.11 4.90158E-05
2074.18 4.90149E-05
2074.25 4.90139E-05
2074.32 4.90130E-05
2074.40 4.90120E-05
2074.47 4.90111E-05
2074.54 4.90102E-05
2074.61 4.90092E-05
2074.75 4.90073E-05
2074.89 4.90055E-05
2075.03 4.90036E-05
2075.31 4.89998E-05
2075.88 4.89923E-05
2076.35 4.89859E-05
2076.83 4.89796E-05
2077.31 4.89732E-05
2077.78 4.89669E-05
2078.02 4.89637E-05
2078.14 4.89621E-05
2078.26 4.89605E-05
2078.38 4.89589E-05
2078.50 4.89573E-05
2078.56 4.89565E-05
2078.62 4.89557E-05
2078.68 4.89549E-05
2078.74 4.89541E-05
2078.80 4.89533E-05
2078.86 4.89525E-05
2078.92 4.89517E-05
2078.98 4.89510E-05
2079.04 4.89502E-05
2079.10 4.89494E-05
2079.16 4.89486E-05
2079.22 4.89478E-05
2079.28 4.89470E-05
2079.33 4.89462E-05
2079.39 4.89454E-05
2079.45 4.89446E-05
2079.51 4.89438E-05
2079.57 4.89430E-05
2079.63 4.89422E-05
2079.69 4.89414E-05
2079.76 4.89405E-05
2079.83 4.89395E-05
2079.90 4.89386E-05
2079.97 4.89377E-05
2080.05 4.89367E-05
2080.12 4.89357E-05
2080.20 4.89347E-05
2080.27 4.89337E-05
2080.42 4.89317E-05
2080.50 4.89307E-05
2080.57 4.89297E-05
2080.64 4.89288E-05
2080.70 4.89280E-05
2080.76 4.89272E-05
2080.82 4.89264E-05
2080.87 4.89258E-05
2080.91 4.89252E-05
2080.94 4.89247E-05
2080.96 4.89245E-05
2080.97 4.89243E-05
2080.99 4.89241E-05
2081.01 4.89239E-05
2081.04 4.89234E-05
2081.11 4.89225E-05
2081.16 4.89219E-05
2081.20 4.89213E-05
2081.25 4.89207E-05
2081.29 4.89201E-05
2081.36 4.89192E-05
2081.43 4.89183E-05
2081.49 4.89174E-05
2081.56 4.89165E-05
2081.72 4.89143E-05
2081.81 4.89133E-05
2081.89 4.89122E-05
2081.97 4.89111E-05
2082.03 4.89103E-05
2082.09 4.89095E-05
2082.15 4.89086E-05
2082.21 4.89078E-05
2082.27 4.89070E-05
2082.34 4.89062E-05
2082.40 4.89054E-05
2082.46 4.89046E-05
2082.52 4.89037E-05
2082.58 4.89029E-05
2082.64 4.89021E-05
2082.70 4.89013E-05
2082.76 4.89005E-05
2082.82 4.88997E-05
2082.89 4.88989E-05
2082.95 4.88980E-05
2083.01 4.88972E-05
2083.08 4.88963E-05
2083.15 4.88954E-05
2083.21 4.88945E-05
2083.28 4.88936E-05
2083.35 4.88927E-05
2083.41 4.88919E-05
2083.48 4.88910E-05
2083.54 4.88901E-05
2083.61 4.88892E-05
2083.68 4.88883E-05
2083.74 4.88874E-05
2083.81 4.88865E-05
2083.88 4.88857E-05
2083.94 4.88848E-05
2084.01 4.88839E-05
2084.08 4.88830E-05
2084.14 4.88821E-05
2084.21 4.88812E-05
2084.27 4.88803E-05
2084.34 4.88795E-05
2084.41 4.88786E-05
2084.47 4.88777E-05
2084.54 4.88768E-05
2084.61 4.88759E-05
2084.67 4.88750E-05
2084.74 4.88742E-05
2084.80 4.88733E-05
2084.87 4.88724E-05
2084.94 4.88715E-05
2085.00 4.88706E-05
2085.07 4.88698E-05
2085.12 4.88691E-05
2085.16 4.88685E-05
2085.21 4.88679E-05
2085.25 4.88673E-05
2085.30 4.88667E-05
2085.35 4.88661E-05
2085.39 4.88655E-05
2085.44 4.88648E-05
2085.62 4.88624E-05
2085.71 4.88612E-05
2085.76 4.88606E-05
2085.80 4.88600E-05
2085.85 4.88594E-05
2085.89 4.88589E-05
2085.93 4.88582E-05
2085.98 4.88576E-05
2086.03 4.88569E-05
2086.08 4.88563E-05
2086.12 4.88558E-05
2086.16 4.88553E-05
2086.19 4.88548E-05
2086.20 4.88546E-05
2086.21 4.88545E-05
2086.22 4.88544E-05
2086.23 4.88543E-05
2086.23 4.88543E-05
2086.23 4.88543E-05
2086.24 4.88542E-05
2086.25 4.88541E-05
2086.26 4.88538E-05
2086.30 4.88534E-05
2086.34 4.88528E-05
2086.38 4.88523E-05
2086.44 4.88515E-05
2086.49 4.88508E-05
2086.55 4.88500E-05
2086.60 4.88493E-05
2086.67 4.88484E-05
2086.74 4.88475E-05
2086.87 4.88457E-05
2086.94 4.88448E-05
2087.00 4.88440E-05
2087.04 4.88435E-05
2087.07 4.88431E-05
2087.10 4.88426E-05
2087.14 4.88422E-05
2087.18 4.88416E-05
2087.22 4.88410E-05
2087.27 4.88405E-05
2087.31 4.88399E-05
2087.35 4.88393E-05
2087.40 4.88387E-05
2087.44 4.88382E-05
2087.48 4.88376E-05
2087.53 4.88370E-05
2087.57 4.88364E-05
2087.61 4.88358E-05
2087.66 4.88353E-05
2087.70 4.88347E-05
2087.74 4.88341E-05
2087.79 4.88335E-05
2087.83 4.88329E-05
2087.86 4.88326E-05
2087.89 4.88322E-05
2087.94 4.88314E-05
2088.00 4.88307E-05
2088.05 4.88299E-05
2088.11 4.88292E-05
2088.17 4.88284E-05
2088.28 4.88269E-05
2088.34 4.88261E-05
2088.41 4.88252E-05
2088.48 4.88243E-05
2088.54 4.88234E-05
2088.58 4.88229E-05
2088.61 4.88225E-05
2088.65 4.88220E-05
2088.68 4.88215E-05
2088.72 4.88210E-05
2088.72 4.88210E-05
2088.73 4.88209E-05
2088.73 4.88209E-05
2088.74 4.88207E-05
2088.77 4.88203E-05
2088.81 4.88199E-05
2088.83 4.88196E-05
2088.84 4.88194E-05
2088.85 4.88193E-05
2088.87 4.88190E-05
2088.87 4.88190E-05
2088.88 4.88189E-05
2088.90 4.88187E-05
2088.92 4.88184E-05
2088.94 4.88181E-05
2088.96 4.88178E-05
2089.00 4.88173E-05
2089.06 4.88165E-05
2089.11 4.88159E-05
2089.15 4.88154E-05
2089.19 4.88148E-05
2089.23 4.88143E-05
2089.26 4.88138E-05
2089.30 4.88133E-05
2089.36 4.88125E-05
2089.42 4.88118E-05
2089.53 4.88103E-05
2089.61 4.88092E-05
2089.69 4.88081E-05
2089.74 4.88075E-05
2089.78 4.88070E-05
2089.82 4.88064E-05
2089.86 4.88059E-05
2089.90 4.88053E-05
2089.94 4.88048E-05
2089.98 4.88042E-05
2090.02 4.88037E-05
2090.07 4.88031E-05
2090.11 4.88026E-05
2090.15 4.88021E-05
2090.19 4.88015E-05
2090.23 4.88009E-05
2090.27 4.88004E-05
2090.31 4.87999E-05
2090.35 4.87993E-05
2090.40 4.87988E-05
2090.44 4.87982E-05
2090.48 4.87977E-05
2090.52 4.87971E-05
2090.55 4.87967E-05
2090.58 4.87963E-05
2090.61 4.87958E-05
2090.65 4.87954E-05
2090.71 4.87946E-05
2090.77 4.87937E-05
2090.84 4.87929E-05
2090.90 4.87920E-05
2090.97 4.87912E-05
2091.03 4.87903E-05
2091.09 4.87895E-05
2091.16 4.87886E-05
2091.22 4.87878E-05
2091.28 4.87869E-05
2091.35 4.87861E-05
2091.41 4.87852E-05
2091.47 4.87844E-05
2091.54 4.87835E-05
2091.61 4.87825E-05
2091.69 4.87815E-05
2091.84 4.87795E-05
2091.99 4.87775E-05
2092.14 4.87756E-05
2092.44 4.87716E-05
2092.74 4.87676E-05
2092.95 4.87648E-05
2093.16 4.87620E-05
2093.37 4.87592E-05
2093.58 4.87564E-05
2093.68 4.87550E-05
2093.79 4.87536E-05
2093.89 4.87522E-05
2094.00 4.87508E-05
2094.10 4.87494E-05
2094.15 4.87487E-05
2094.21 4.87480E-05
2094.26 4.87473E-05
2094.31 4.87466E-05
2094.36 4.87459E-05
2094.41 4.87452E-05
2094.47 4.87445E-05
2094.52 4.87438E-05
2094.57 4.87431E-05
2094.62 4.87424E-05
2094.68 4.87417E-05
2094.73 4.87410E-05
2094.78 4.87403E-05
2094.83 4.87396E-05
2094.89 4.87389E-05
2094.94 4.87382E-05
2094.99 4.87375E-05
2095.04 4.87368E-05
2095.10 4.87361E-05
2095.15 4.87354E-05
2095.20 4.87347E-05
2095.23 4.87343E-05
2095.25 4.87340E-05
2095.29 4.87335E-05
2095.33 4.87330E-05
2095.36 4.87325E-05
2095.40 4.87321E-05
2095.43 4.87316E-05
2095.47 4.87311E-05
2095.50 4.87307E-05
2095.54 4.87302E-05
2095.57 4.87297E-05
2095.61 4.87292E-05
2095.65 4.87288E-05
2095.68 4.87283E-05
2095.75 4.87273E-05
2095.82 4.87264E-05
2095.91 4.87253E-05
2095.99 4.87242E-05
2096.07 4.87231E-05
2096.15 4.87220E-05
2096.20 4.87213E-05
2096.25 4.87207E-05
2096.30 4.87200E-05
2096.35 4.87194E-05
2096.39 4.87188E-05
2096.43 4.87183E-05
2096.44 4.87182E-05
2096.46 4.87178E-05
2096.50 4.87174E-05
2096.53 4.87169E-05
2096.55 4.87166E-05
2096.57 4.87164E-05
2096.58 4.87163E-05
2096.60 4.87160E-05
2096.60 4.87160E-05
2096.60 4.87159E-05
2096.62 4.87157E-05
2096.64 4.87154E-05
2096.66 4.87152E-05
2096.69 4.87148E-05
2096.73 4.87143E-05
2096.78 4.87136E-05
2096.82 4.87131E-05
2096.86 4.87125E-05
2096.93 4.87116E-05
2096.99 4.87108E-05
2097.04 4.87101E-05
2097.09 4.87095E-05
2097.18 4.87082E-05
2097.27 4.87071E-05
2097.35 4.87061E-05
2097.43 4.87050E-05
2097.47 4.87044E-05
2097.51 4.87039E-05
2097.54 4.87035E-05
2097.58 4.87030E-05
2097.61 4.87026E-05
2097.64 4.87022E-05
2097.67 4.87017E-05
2097.71 4.87013E-05
2097.74 4.87008E-05
2097.77 4.87004E-05
2097.81 4.87000E-05
2097.84 4.86995E-05
2097.87 4.86991E-05
2097.91 4.86986E-05
2097.94 4.86982E-05
2097.97 4.86978E-05
2098.00 4.86973E-05
2098.04 4.86969E-05
2098.08 4.86963E-05
2098.13 4.86957E-05
2098.17 4.86951E-05
2098.21 4.86945E-05
2098.26 4.86939E-05
2098.30 4.86933E-05
2098.35 4.86928E-05
2098.39 4.86922E-05
2098.44 4.86916E-05
2098.48 4.86910E-05
2098.52 4.86904E-05
2098.57 4.86898E-05
2098.61 4.86892E-05
2098.66 4.86886E-05
2098.70 4.86881E-05
2098.74 4.86875E-05
2098.83 4.86864E-05
2098.91 4.86853E-05
2098.99 4.86842E-05
2099.07 4.86832E-05
2099.15 4.86821E-05
2099.23 4.86810E-05
2099.31 4.86799E-05
2099.39 4.86788E-05
2099.55 4.86767E-05
2099.72 4.86745E-05
2099.88 4.86724E-05
2100.04 4.86702E-05
2100.29 4.86669E-05
2100.54 4.86635E-05
2100.79 4.86602E-05
2101.04 4.86569E-05
2101.29 4.86535E-05
2101.41 4.86519E-05
2101.54 4.86502E-05
2101.66 4.86485E-05
2101.79 4.86469E-05
2101.85 4.86460E-05
2101.91 4.86452E-05
2101.98 4.86444E-05
2102.04 4.86435E-05
2102.12 4.86425E-05
2102.20 4.86414E-05
2102.28 4.86403E-05
2102.36 4.86392E-05
2102.44 4.86382E-05
2102.53 4.86371E-05
2102.61 4.86360E-05
2102.69 4.86349E-05
2102.77 4.86338E-05
2102.85 4.86328E-05
2102.93 4.86317E-05
2103.01 4.86306E-05
2103.09 4.86295E-05
2103.17 4.86284E-05
2103.25 4.86274E-05
2103.33 4.86263E-05
2103.46 4.86246E-05
2103.59 4.86229E-05
2103.65 4.86221E-05
2103.71 4.86213E-05
2103.77 4.86204E-05
2103.84 4.86196E-05
2103.89 4.86189E-05
2103.94 4.86182E-05
2103.99 4.86176E-05
2104.04 4.86169E-05
2104.11 4.86159E-05
2104.14 4.86155E-05
2104.16 4.86153E-05
2104.17 4.86152E-05
2104.18 4.86150E-05
2104.19 4.86148E-05
2104.22 4.86144E-05
2104.27 4.86139E-05
2104.34 4.86129E-05
2104.41 4.86120E-05
2104.45 4.86114E-05
2104.50 4.86108E-05
2104.58 4.86097E-05
2104.67 4.86085E-05
2104.75 4.86074E-05
2104.88 4.86057E-05
2105.00 4.86041E-05
2105.06 4.86033E-05
2105.12 4.86025E-05
2105.18 4.86016E-05
2105.25 4.86008E-05
2105.31 4.85999E-05
2105.38 4.85990E-05
2105.45 4.85981E-05
2105.52 4.85971E-05
2105.59 4.85962E-05
2105.66 4.85953E-05
2105.73 4.85944E-05
2105.80 4.85935E-05
2105.87 4.85926E-05
2105.93 4.85916E-05
2106.00 4.85907E-05
