Zircaloy-2 (Grade R60802) Total Macroscopic Cross-Section
Energy(eV) XS(b)
96366.3 2.72569e+23
96410.8 2.72301e+23
96430.3 2.72198e+23
96449.8 2.72114e+23
96459.5 2.72087e+23
96464.4 2.72084e+23
96466.9 2.7209e+23
96469.3 2.72111e+23
96470.5 2.72132e+23
96471.7 2.72169e+23
96472.9 2.7223e+23
96474.2 2.72328e+23
96474.8 2.72398e+23
96475.4 2.72487e+23
96476 2.72598e+23
96476.6 2.72737e+23
96477.2 2.72909e+23
96477.8 2.73122e+23
96478.4 2.73383e+23
96479 2.73696e+23
96479.6 2.7408e+23
96480.2 2.74544e+23
96480.9 2.75097e+23
96481.5 2.75754e+23
96482.1 2.76528e+23
96482.7 2.77434e+23
96483.3 2.78485e+23
96483.9 2.79675e+23
96485.1 2.82626e+23
96486.3 2.86329e+23
96487.5 2.909e+23
96488.8 2.96263e+23
96490.5 3.05256e+23
96492.2 3.15256e+23
96494 3.2537e+23
96495.7 3.34398e+23
96497 3.3982e+23
96498.3 3.43497e+23
96499.3 3.44973e+23
96499.8 3.45209e+23
96500 3.45237e+23
96500.1 3.45228e+23
96500.2 3.45214e+23
96500.3 3.45167e+23
96500.7 3.44845e+23
96501.8 3.43192e+23
96503.2 3.38857e+23
96504.6 3.32582e+23
96505.4 3.2836e+23
96507.7 3.149e+23
96510.1 3.01634e+23
96511.2 2.95716e+23
96512.4 2.90551e+23
96513.6 2.86151e+23
96514.7 2.82517e+23
96515.7 2.7999e+23
96516.7 2.77943e+23
96517.7 2.76318e+23
96518.7 2.75064e+23
96519.2 2.74542e+23
96519.7 2.74096e+23
96520.2 2.73703e+23
96520.6 2.73371e+23
96521.1 2.73081e+23
96521.6 2.72837e+23
96522.1 2.7263e+23
96522.6 2.72454e+23
96523.1 2.72303e+23
96523.6 2.72178e+23
96524.6 2.71984e+23
96525.6 2.7185e+23
96526.6 2.71757e+23
96527.6 2.71694e+23
96528.5 2.7165e+23
96529.5 2.71619e+23
96530.5 2.71598e+23
96532.5 2.71569e+23
96534.5 2.71551e+23
96538.4 2.71524e+23
96546.3 2.7148e+23
96562.1 2.71401e+23
96577.9 2.71323e+23
96632.9 2.71057e+23
96688 2.70794e+23
96743.1 2.70533e+23
96798.1 2.70277e+23
96853.2 2.70027e+23
96908.3 2.69792e+23
96935.8 2.69684e+23
96963.3 2.6959e+23
96990.8 2.69515e+23
97018.4 2.69469e+23
97039.4 2.69466e+23
97060.5 2.69502e+23
97081.5 2.69597e+23
97102.6 2.69764e+23
97123.7 2.70065e+23
97144.7 2.70565e+23
97165.8 2.71384e+23
97176.3 2.71968e+23
97186.8 2.72726e+23
97202.2 2.74283e+23
97209.9 2.75338e+23
97217.6 2.76647e+23
97225.3 2.78289e+23
97233 2.80364e+23
97240.7 2.83022e+23
97248.4 2.86497e+23
97256.9 2.91703e+23
97261.1 2.95049e+23
97265.4 2.99055e+23
97269.6 3.03893e+23
97273.9 3.09798e+23
97278.1 3.17091e+23
97282.4 3.26226e+23
97284.6 3.31966e+23
97286.8 3.38514e+23
97289 3.4602e+23
97291.3 3.54635e+23
97293.5 3.64673e+23
97295.7 3.76398e+23
97298 3.90194e+23
97300.2 4.06479e+23
97301.6 4.18515e+23
97303 4.32053e+23
97304.4 4.47337e+23
97305.8 4.64524e+23
97307.3 4.84197e+23
97308.7 5.06463e+23
97310.1 5.32103e+23
97311.5 5.61273e+23
97312.6 5.87468e+23
97313.7 6.16411e+23
97314.9 6.48955e+23
97316 6.84866e+23
97317.1 7.25135e+23
97318.2 7.69379e+23
97319.3 8.18222e+23
97320.4 8.71912e+23
97321.5 9.31141e+23
97322.6 9.94899e+23
97323.8 1.06358e+24
97324.9 1.1369e+24
97326 1.21509e+24
97327.1 1.29601e+24
97329.3 1.46405e+24
97331.5 1.6283e+24
97332.6 1.70622e+24
97333.7 1.77842e+24
97334.8 1.84447e+24
97335.8 1.90155e+24
97336.9 1.94918e+24
97338 1.98524e+24
97339 2.00789e+24
97340 2.01968e+24
97340.7 2.02138e+24
97341.8 2.01351e+24
97342.9 1.99279e+24
97343.9 1.95991e+24
97345 1.91638e+24
97346.1 1.86269e+24
97347.2 1.80131e+24
97348.3 1.73275e+24
97349.4 1.65993e+24
97351.7 1.49244e+24
97354.1 1.32528e+24
97355.2 1.24519e+24
97356.4 1.16882e+24
97357.6 1.09684e+24
97358.7 1.02972e+24
97360 9.64609e+23
97361.2 9.05595e+23
97362.4 8.51574e+23
97363.6 8.03169e+23
97364.9 7.59251e+23
97366.1 7.20146e+23
97367.3 6.84806e+23
97368.5 6.53399e+23
97369.9 6.22641e+23
97371.2 5.95321e+23
97372.6 5.7102e+23
97373.9 5.49505e+23
97375.2 5.30116e+23
97376.6 5.12852e+23
97377.9 4.97197e+23
97379.2 4.83175e+23
97380.5 4.71389e+23
97381.7 4.60604e+23
97384.1 4.41687e+23
97386.6 4.25612e+23
97389 4.11834e+23
97391.5 3.9993e+23
97393.9 3.89571e+23
97396.4 3.80496e+23
97398.8 3.72499e+23
97402.6 3.61872e+23
97406.4 3.52953e+23
97410.2 3.45385e+23
97414 3.389e+23
97417.8 3.33294e+23
97421.6 3.2841e+23
97429.1 3.20357e+23
97435.4 3.15031e+23
97441.6 3.10598e+23
97447.9 3.06865e+23
97454.1 3.03688e+23
97466.6 2.98591e+23
97479.1 2.94689e+23
97489.8 2.92023e+23
97500.5 2.89823e+23
97511.2 2.87982e+23
97521.9 2.86424e+23
97543.2 2.83934e+23
97564.6 2.82047e+23
97584.3 2.80669e+23
97603.9 2.79542e+23
97623.5 2.78606e+23
97643.1 2.77815e+23
97662.7 2.77139e+23
97682.3 2.76552e+23
97721.5 2.75587e+23
97771.4 2.74639e+23
97821.4 2.73898e+23
97871.3 2.73298e+23
97921.2 2.72798e+23
97978.2 2.72316e+23
98049.6 2.71809e+23
98120.9 2.71373e+23
98192.2 2.70988e+23
98263.5 2.70642e+23
98377.6 2.70143e+23
98491.7 2.69685e+23
98605.8 2.69244e+23
98652.1 2.69066e+23
98698.5 2.68883e+23
98744.9 2.68696e+23
98791.2 2.68502e+23
98837.6 2.68295e+23
98860.7 2.68185e+23
98883.9 2.6807e+23
98907.1 2.67948e+23
98930.3 2.67819e+23
98953.4 2.67681e+23
98976.6 2.67533e+23
98991.8 2.67429e+23
99006.9 2.6732e+23
99022.1 2.67206e+23
99037.2 2.67088e+23
99052.4 2.66972e+23
99060 2.66916e+23
99067.5 2.66864e+23
99075.1 2.66821e+23
99082.7 2.66789e+23
99090.3 2.66779e+23
99097.8 2.66803e+23
99104.1 2.66863e+23
99110.3 2.66981e+23
99116.6 2.67189e+23
99122.8 2.67545e+23
99125.9 2.6781e+23
99129 2.68159e+23
99132.2 2.68621e+23
99135.3 2.69243e+23
99138.4 2.70089e+23
99141.5 2.71271e+23
99144.6 2.72974e+23
99146.2 2.7412e+23
99147.8 2.75538e+23
99150 2.78262e+23
99152.2 2.82202e+23
99153.3 2.84848e+23
99154.4 2.88064e+23
99155.6 2.92059e+23
99156.7 2.96943e+23
99157.8 3.03019e+23
99158.9 3.10423e+23
99160 3.19563e+23
99161.1 3.30568e+23
99162.3 3.4393e+23
99163.4 3.59687e+23
99164.5 3.78176e+23
99165.6 3.99547e+23
99166.5 4.19023e+23
99167.4 4.40131e+23
99168.3 4.62955e+23
99169.2 4.87303e+23
99170.9 5.39371e+23
99172.7 5.93117e+23
99173.8 6.24463e+23
99174.9 6.53814e+23
99175.9 6.8009e+23
99177 7.02094e+23
99177.7 7.14906e+23
99178.5 7.2482e+23
99179.3 7.31904e+23
99180 7.35824e+23
99180.2 7.36421e+23
99181.2 7.35536e+23
99182.2 7.29491e+23
99183.2 7.18564e+23
99184.1 7.03198e+23
99185.2 6.81133e+23
99186.3 6.55119e+23
99187.4 6.26258e+23
99188.5 5.95963e+23
99190.5 5.39405e+23
99191.5 5.12047e+23
99192.5 4.86273e+23
99193.5 4.61937e+23
99194.5 4.39779e+23
99195.5 4.19496e+23
99196.5 4.01529e+23
99197.5 3.85479e+23
99198.5 3.71435e+23
99199.5 3.59252e+23
99200.5 3.48851e+23
99201.5 3.3984e+23
99202.5 3.32215e+23
99203.5 3.25643e+23
99204.5 3.20094e+23
99205.5 3.15308e+23
99206.5 3.11211e+23
99208.5 3.0468e+23
99210.4 2.99748e+23
99212.4 2.95931e+23
99215.4 2.91602e+23
99218.4 2.88388e+23
99221.4 2.85907e+23
99224.4 2.83933e+23
99227.4 2.82327e+23
99230.4 2.80997e+23
99233.4 2.79878e+23
99236.4 2.78925e+23
99242.3 2.7739e+23
99248.3 2.76206e+23
99254.3 2.75267e+23
99260.3 2.74508e+23
99269.8 2.73556e+23
99279.4 2.7283e+23
99289 2.72261e+23
99298.5 2.71799e+23
99308.1 2.71413e+23
99317.7 2.7109e+23
99327.2 2.70813e+23
99336.8 2.70573e+23
99349.6 2.70299e+23
99362.3 2.70065e+23
99375.1 2.69863e+23
99387.8 2.69687e+23
99413.3 2.69389e+23
99437.2 2.69158e+23
99461.1 2.68961e+23
99485.1 2.6879e+23
99509 2.68638e+23
99532.9 2.68502e+23
99556.8 2.6838e+23
99604.6 2.68156e+23
99652.5 2.6796e+23
99700.3 2.67782e+23
99748.1 2.67619e+23
99795.9 2.67466e+23
99898 2.67162e+23
99999.9 2.66876e+23
100000 2.66832e+23
100072 2.66634e+23
100108 2.66534e+23
100144 2.66431e+23
100180 2.66325e+23
100198 2.66268e+23
100215 2.6621e+23
100233 2.66149e+23
100251 2.66084e+23
100269 2.66013e+23
100278 2.65975e+23
100287 2.65934e+23
100296 2.65893e+23
100304 2.65849e+23
100313 2.65802e+23
100321 2.65751e+23
100330 2.65695e+23
100334 2.65665e+23
100339 2.65635e+23
100343 2.65603e+23
100347 2.65572e+23
100352 2.65542e+23
100356 2.65516e+23
100359 2.65502e+23
100362 2.655e+23
100364 2.65508e+23
100366 2.65525e+23
100367 2.65562e+23
100369 2.65627e+23
100371 2.65755e+23
100372 2.65863e+23
100373 2.66192e+23
100374 2.66431e+23
100375 2.66745e+23
100376 2.67156e+23
100377 2.67769e+23
100378 2.69393e+23
100379 2.70549e+23
100380 2.72205e+23
100381 2.74056e+23
100382 2.76331e+23
100383 2.81969e+23
100384 2.85314e+23
100385 2.92917e+23
100386 3.03329e+23
100388 3.15176e+23
100389 3.30203e+23
100390 3.45964e+23
100393 3.81685e+23
100395 4.06996e+23
100396 4.17937e+23
100397 4.26281e+23
100398 4.33507e+23
100399 4.37908e+23
100400 4.40334e+23
100401 4.40243e+23
100402 4.35701e+23
100403 4.30199e+23
100404 4.21948e+23
100405 4.1182e+23
100407 3.89047e+23
100409 3.57974e+23
100411 3.43131e+23
100412 3.30553e+23
100413 3.18266e+23
100414 3.07652e+23
100415 2.98747e+23
100416 2.92025e+23
100418 2.86122e+23
100419 2.81522e+23
100420 2.78012e+23
100421 2.75569e+23
100422 2.74495e+23
100423 2.72784e+23
100424 2.71536e+23
100425 2.71045e+23
100426 2.70323e+23
100427 2.69736e+23
100428 2.69298e+23
100429 2.68964e+23
100430 2.68723e+23
100432 2.68509e+23
100433 2.68332e+23
100435 2.68064e+23
100438 2.67847e+23
100440 2.67678e+23
100442 2.6753e+23
100445 2.67409e+23
100449 2.67208e+23
100454 2.6705e+23
100459 2.66923e+23
100463 2.6682e+23
100471 2.66682e+23
100478 2.66574e+23
100486 2.66483e+23
100493 2.66408e+23
100501 2.66342e+23
100509 2.66284e+23
100516 2.66233e+23
100524 2.66188e+23
100539 2.66106e+23
100554 2.66035e+23
100569 2.65972e+23
100584 2.65916e+23
100606 2.65841e+23
100628 2.65773e+23
100672 2.65649e+23
100715 2.65537e+23
100759 2.65433e+23
100803 2.65332e+23
100846 2.65237e+23
100934 2.65052e+23
101067 2.64785e+23
101242 2.64453e+23
101417 2.64136e+23
101767 2.63547e+23
102116 2.63029e+23
102466 2.62625e+23
102650 2.62485e+23
102833 2.62421e+23
103016 2.62466e+23
103199 2.62674e+23
103324 2.62957e+23
103449 2.63405e+23
103574 2.6408e+23
103699 2.65105e+23
103791 2.66184e+23
103882 2.67668e+23
103974 2.6975e+23
104065 2.72761e+23
104132 2.75867e+23
104199 2.8018e+23
104232 2.82981e+23
104265 2.86389e+23
104299 2.90616e+23
104332 2.95931e+23
104353 3.00006e+23
104374 3.04794e+23
104394 3.10508e+23
104415 3.17415e+23
104436 3.2593e+23
104457 3.36499e+23
104467 3.42794e+23
104478 3.49886e+23
104488 3.57916e+23
104499 3.67197e+23
104508 3.77393e+23
104518 3.89178e+23
104528 4.02902e+23
104538 4.19021e+23
104548 4.38123e+23
104553 4.49141e+23
104558 4.60969e+23
104563 4.74227e+23
104568 4.88555e+23
104573 5.04763e+23
104578 5.22439e+23
104584 5.4601e+23
104589 5.72458e+23
104595 6.02766e+23
104598 6.19906e+23
104601 6.37698e+23
104604 6.57542e+23
104606 6.78199e+23
104609 7.0131e+23
104612 7.2544e+23
104615 7.52519e+23
104618 7.80882e+23
104621 8.12812e+23
104623 8.46383e+23
104626 8.84312e+23
104629 9.2583e+23
104632 9.7135e+23
104635 1.01953e+24
104638 1.0743e+24
104641 1.13456e+24
104644 1.20092e+24
104646 1.27139e+24
104649 1.35165e+24
104652 1.44e+24
104655 1.53709e+24
104658 1.63968e+24
104661 1.75555e+24
104664 1.88139e+24
104667 2.01707e+24
104669 2.15678e+24
104673 2.34701e+24
104677 2.54511e+24
104680 2.7446e+24
104684 2.93156e+24
104687 3.10632e+24
104689 3.18345e+24
104691 3.24829e+24
104693 3.30718e+24
104694 3.35482e+24
104696 3.39021e+24
104698 3.41166e+24
104700 3.4215e+24
104702 3.41177e+24
104704 3.38543e+24
104706 3.34566e+24
104708 3.29252e+24
104710 3.2273e+24
104712 3.14725e+24
104714 3.06208e+24
104718 2.87203e+24
104725 2.4524e+24
104729 2.24913e+24
104733 2.05758e+24
104735 1.95815e+24
104737 1.8681e+24
104739 1.77861e+24
104741 1.69822e+24
104743 1.61884e+24
104745 1.54791e+24
104747 1.48136e+24
104749 1.41902e+24
104751 1.35786e+24
104753 1.30347e+24
104755 1.25017e+24
104757 1.20281e+24
104760 1.1564e+24
104762 1.11516e+24
104764 1.0766e+24
104766 1.04052e+24
104768 1.00189e+24
104770 9.66065e+23
104772 9.32824e+23
104775 9.01954e+23
104777 8.73261e+23
104779 8.46568e+23
104784 7.99524e+23
104787 7.7424e+23
104789 7.50909e+23
104792 7.2936e+23
104795 7.10142e+23
104800 6.74519e+23
104805 6.44426e+23
104811 6.17931e+23
104816 5.9536e+23
104821 5.75687e+23
104827 5.58509e+23
104831 5.46453e+23
104835 5.35624e+23
104843 5.17167e+23
104852 5.02328e+23
104860 4.90629e+23
104868 4.81316e+23
104877 4.74189e+23
104885 4.68981e+23
104894 4.65512e+23
104906 4.63129e+23
104914 4.63223e+23
104923 4.64657e+23
104931 4.67397e+23
104939 4.71381e+23
104948 4.76718e+23
104956 4.8342e+23
104964 4.91543e+23
104973 5.01066e+23
104981 5.12328e+23
104990 5.2538e+23
104998 5.40403e+23
105006 5.57401e+23
105015 5.77052e+23
105023 5.99486e+23
105031 6.25079e+23
105040 6.53919e+23
105048 6.87224e+23
105057 7.25294e+23
105065 7.68873e+23
105069 7.9299e+23
105073 8.18811e+23
105078 8.46465e+23
105082 8.7609e+23
105086 9.07823e+23
105090 9.41815e+23
105094 9.7822e+23
105099 1.0172e+24
105103 1.0589e+24
105107 1.10239e+24
105111 1.14876e+24
105115 1.19813e+24
105119 1.2506e+24
105123 1.30485e+24
105127 1.36364e+24
105131 1.42564e+24
105139 1.55725e+24
105172 2.13806e+24
105176 2.19501e+24
105179 2.24583e+24
105183 2.29123e+24
105186 2.33035e+24
105190 2.36239e+24
105193 2.38668e+24
105197 2.40269e+24
105200 2.4101e+24
105204 2.40805e+24
105208 2.39571e+24
105212 2.37355e+24
105215 2.34219e+24
105219 2.30248e+24
105223 2.25541e+24
105227 2.2021e+24
105231 2.14369e+24
105238 2.01445e+24
105246 1.87972e+24
105253 1.74465e+24
105261 1.61409e+24
105269 1.48986e+24
105276 1.37557e+24
105284 1.27178e+24
105288 1.2244e+24
105292 1.1795e+24
105296 1.13592e+24
105299 1.0958e+24
105303 1.05789e+24
105307 1.0221e+24
105315 9.55606e+23
105322 8.97193e+23
105331 8.41261e+23
105339 7.92363e+23
105347 7.48457e+23
105355 7.09902e+23
105363 6.75112e+23
105371 6.44396e+23
105379 6.16849e+23
105387 5.92067e+23
105396 5.69457e+23
105404 5.49269e+23
105412 5.30958e+23
105420 5.14307e+23
105428 4.9913e+23
105436 4.85262e+23
105444 4.72557e+23
105452 4.60892e+23
105463 4.47269e+23
105473 4.35092e+23
105483 4.23966e+23
105494 4.13972e+23
105514 3.96493e+23
105535 3.81861e+23
105551 3.71889e+23
105568 3.63145e+23
105584 3.55339e+23
105600 3.48426e+23
105633 3.36633e+23
105665 3.27027e+23
105698 3.1909e+23
105730 3.12449e+23
105763 3.06829e+23
105795 3.02025e+23
105854 2.94913e+23
105913 2.89326e+23
105972 2.84842e+23
106031 2.81182e+23
106096 2.77862e+23
106161 2.75106e+23
106226 2.72783e+23
106291 2.70797e+23
106392 2.68236e+23
106492 2.66141e+23
106593 2.64378e+23
106693 2.62871e+23
106823 2.61206e+23
106953 2.59779e+23
107083 2.5853e+23
107213 2.5742e+23
107355 2.56332e+23
107496 2.55349e+23
107662 2.54317e+23
107827 2.53396e+23
107940 2.52846e+23
108052 2.52367e+23
108164 2.51984e+23
108220 2.51844e+23
108248 2.5179e+23
108262 2.51776e+23
108266 2.5178e+23
108269 2.51804e+23
108271 2.51838e+23
108273 2.51905e+23
108274 2.51961e+23
108275 2.52039e+23
108276 2.52275e+23
108277 2.52417e+23
108278 2.52567e+23
108279 2.52962e+23
108280 2.53518e+23
108281 2.54281e+23
108282 2.54842e+23
108284 2.56759e+23
108285 2.58477e+23
108286 2.60592e+23
108287 2.63349e+23
108289 2.66311e+23
108291 2.73211e+23
108293 2.80967e+23
108296 2.87579e+23
108297 2.90282e+23
108298 2.92103e+23
108299 2.92813e+23
108300 2.92901e+23
108301 2.92778e+23
108302 2.92121e+23
108303 2.90313e+23
108304 2.87856e+23
108305 2.85874e+23
108307 2.8011e+23
108309 2.73891e+23
108311 2.67992e+23
108313 2.63177e+23
108314 2.61037e+23
108315 2.59184e+23
108316 2.57612e+23
108317 2.56423e+23
108318 2.55332e+23
108319 2.54457e+23
108320 2.53766e+23
108321 2.53278e+23
108322 2.52755e+23
108323 2.52544e+23
108325 2.52157e+23
108326 2.5201e+23
108327 2.51906e+23
108328 2.51841e+23
108331 2.51776e+23
108336 2.51735e+23
108341 2.51721e+23
108359 2.51705e+23
108377 2.51706e+23
108413 2.51741e+23
108484 2.51945e+23
108555 2.52381e+23
108627 2.53164e+23
108674 2.5398e+23
108722 2.55128e+23
108770 2.56783e+23
108817 2.59195e+23
108848 2.61342e+23
108878 2.64171e+23
108909 2.6797e+23
108940 2.73204e+23
108958 2.7744e+23
108977 2.8278e+23
108996 2.89631e+23
109005 2.93828e+23
109014 2.98606e+23
109026 3.05299e+23
109037 3.13266e+23
109048 3.23056e+23
109059 3.35011e+23
109068 3.4755e+23
109073 3.54823e+23
109077 3.62713e+23
109082 3.7168e+23
109087 3.81701e+23
109091 3.92945e+23
109096 4.05328e+23
109100 4.17063e+23
109104 4.29754e+23
109108 4.43865e+23
109111 4.59605e+23
109115 4.77719e+23
109119 4.97576e+23
109123 5.19984e+23
109127 5.45367e+23
109129 5.6316e+23
109131 5.81656e+23
109134 6.02621e+23
109136 6.24475e+23
109138 6.49317e+23
109141 6.75289e+23
109143 7.03604e+23
109145 7.34504e+23
109148 7.69797e+23
109150 8.06841e+23
109152 8.49197e+23
109155 8.93673e+23
109157 9.44491e+23
109159 9.97752e+23
109162 1.05578e+24
109164 1.11882e+24
109167 1.20881e+24
109170 1.30414e+24
109173 1.40714e+24
109176 1.51663e+24
109182 1.7458e+24
109184 1.85836e+24
109187 1.96329e+24
109189 2.01594e+24
109191 2.06366e+24
109192 2.10555e+24
109194 2.14075e+24
109195 2.16853e+24
109197 2.18828e+24
109199 2.19954e+24
109200 2.20215e+24
109201 2.19758e+24
109203 2.18632e+24
109204 2.16856e+24
109206 2.14649e+24
109207 2.1171e+24
109208 2.08233e+24
109211 2.0021e+24
109214 1.90452e+24
109217 1.80123e+24
109222 1.58441e+24
109225 1.4816e+24
109227 1.38656e+24
109230 1.29657e+24
109232 1.21239e+24
109235 1.13441e+24
109237 1.06273e+24
109240 9.97189e+23
109242 9.3751e+23
109245 8.81248e+23
109247 8.32297e+23
109250 7.87946e+23
109252 7.47771e+23
109255 7.11358e+23
109257 6.78328e+23
109260 6.48338e+23
109262 6.21066e+23
109265 5.96228e+23
109267 5.73576e+23
109270 5.52877e+23
109272 5.33934e+23
109275 5.16567e+23
109277 5.00616e+23
109280 4.85941e+23
109282 4.72417e+23
109287 4.49275e+23
109292 4.29297e+23
109297 4.11945e+23
109301 3.96791e+23
109306 3.83494e+23
109311 3.71769e+23
109316 3.61386e+23
109320 3.52333e+23
109325 3.43741e+23
109330 3.36074e+23
109335 3.29205e+23
109340 3.2303e+23
109350 3.12415e+23
109360 3.03668e+23
109369 2.97603e+23
109377 2.92351e+23
109393 2.83736e+23
109410 2.77026e+23
109426 2.7171e+23
109446 2.66581e+23
109466 2.62587e+23
109486 2.59394e+23
109506 2.5684e+23
109543 2.53317e+23
109579 2.50847e+23
109616 2.49122e+23
109652 2.47973e+23
109681 2.47408e+23
109721 2.47123e+23
109761 2.47443e+23
109801 2.48495e+23
109841 2.5053e+23
109865 2.52375e+23
109889 2.54866e+23
109913 2.58246e+23
109936 2.62811e+23
109956 2.68009e+23
109976 2.74852e+23
109986 2.79145e+23
109996 2.84098e+23
110006 2.89892e+23
110016 2.967e+23
110026 3.04858e+23
110036 3.14526e+23
110046 3.26173e+23
110051 3.32899e+23
110056 3.40331e+23
110062 3.48741e+23
110067 3.57912e+23
110072 3.68133e+23
110077 3.79561e+23
110082 3.92379e+23
110087 4.06807e+23
110092 4.23104e+23
110097 4.41585e+23
110101 4.59948e+23
110105 4.80098e+23
110110 5.02759e+23
110114 5.28322e+23
110118 5.57965e+23
110123 5.90883e+23
110125 6.09444e+23
110127 6.28365e+23
110129 6.49545e+23
110131 6.71167e+23
110134 6.99998e+23
110136 7.30052e+23
110139 7.62606e+23
110141 7.97872e+23
110144 8.3608e+23
110146 8.77461e+23
110149 9.22251e+23
110151 9.70686e+23
110154 1.03835e+24
110158 1.11028e+24
110161 1.19136e+24
110164 1.27653e+24
110167 1.37098e+24
110170 1.4681e+24
110176 1.67364e+24
110182 1.87311e+24
110185 1.96606e+24
110188 2.0474e+24
110191 2.1194e+24
110194 2.17425e+24
110196 2.1961e+24
110197 2.21313e+24
110199 2.22515e+24
110200 2.23173e+24
110202 2.23243e+24
110204 2.2229e+24
110206 2.2056e+24
110208 2.1792e+24
110210 2.14693e+24
110212 2.1062e+24
110214 2.06187e+24
110218 1.96022e+24
110233 1.48761e+24
110236 1.39837e+24
110239 1.31692e+24
110242 1.24074e+24
110245 1.16999e+24
110249 1.10252e+24
110252 1.04252e+24
110255 9.87426e+23
110258 9.36939e+23
110261 8.90711e+23
110263 8.49742e+23
110266 8.10886e+23
110269 7.76431e+23
110272 7.43706e+23
110275 7.14639e+23
110278 6.8698e+23
110281 6.62348e+23
110285 6.32899e+23
110289 6.0631e+23
110293 5.82244e+23
110296 5.60962e+23
110300 5.41053e+23
110304 5.22904e+23
110308 5.0631e+23
110311 4.91484e+23
110317 4.69905e+23
110323 4.5125e+23
110329 4.34754e+23
110335 4.20098e+23
110341 4.07022e+23
110347 3.95306e+23
110353 3.84768e+23
110359 3.75255e+23
110365 3.66497e+23
110371 3.58676e+23
110382 3.45022e+23
110394 3.33452e+23
110406 3.23713e+23
110416 3.16362e+23
110427 3.09955e+23
110437 3.04263e+23
110447 2.99184e+23
110467 2.90535e+23
110488 2.83466e+23
110511 2.7674e+23
110535 2.71219e+23
110559 2.66615e+23
110582 2.62735e+23
110621 2.57526e+23
110660 2.53393e+23
110699 2.50043e+23
110737 2.47327e+23
110789 2.44508e+23
110841 2.42528e+23
110892 2.41448e+23
110927 2.41339e+23
110961 2.41869e+23
110996 2.43234e+23
111030 2.45807e+23
111054 2.48548e+23
111078 2.52378e+23
111101 2.57679e+23
111113 2.6103e+23
111125 2.64972e+23
111135 2.68982e+23
111145 2.73567e+23
111156 2.78925e+23
111166 2.85084e+23
111176 2.9232e+23
111186 3.00678e+23
111197 3.10446e+23
111207 3.21947e+23
111213 3.29674e+23
111219 3.38066e+23
111225 3.47344e+23
111230 3.57618e+23
111236 3.69017e+23
111242 3.81692e+23
111248 3.95813e+23
111254 4.11583e+23
111260 4.29547e+23
111266 4.49382e+23
111272 4.71683e+23
111278 4.96817e+23
111284 5.25206e+23
111290 5.57342e+23
111293 5.75302e+23
111295 5.93799e+23
111298 6.14197e+23
111301 6.35231e+23
111304 6.57638e+23
111307 6.81527e+23
111310 7.06997e+23
111313 7.34149e+23
111316 7.631e+23
111319 7.9397e+23
111322 8.26867e+23
111324 8.60669e+23
111327 8.97907e+23
111330 9.37523e+23
111333 9.79625e+23
111336 1.02431e+24
111339 1.07166e+24
111342 1.12175e+24
111345 1.17459e+24
111348 1.22823e+24
111353 1.34513e+24
111359 1.46905e+24
111364 1.59977e+24
111370 1.73376e+24
111376 1.86844e+24
111381 1.99282e+24
111384 2.04987e+24
111387 2.1023e+24
111390 2.14924e+24
111393 2.18989e+24
111396 2.23376e+24
111400 2.26281e+24
111404 2.27784e+24
111408 2.27788e+24
111411 2.26715e+24
111414 2.24791e+24
111417 2.21963e+24
111420 2.18495e+24
111423 2.14254e+24
111426 2.09617e+24
111432 1.98982e+24
111444 1.75474e+24
111450 1.63749e+24
111456 1.52547e+24
111461 1.44575e+24
111466 1.37067e+24
111470 1.30043e+24
111475 1.23643e+24
111479 1.17569e+24
111484 1.11949e+24
111488 1.06758e+24
111493 1.02068e+24
111498 9.76409e+23
111502 9.36424e+23
111507 8.99457e+23
111511 8.65268e+23
111516 8.33612e+23
111520 8.04283e+23
111525 7.77075e+23
111529 7.51808e+23
111536 7.15987e+23
111543 6.83932e+23
111550 6.55144e+23
111557 6.29538e+23
111564 6.06014e+23
111571 5.84679e+23
111578 5.65281e+23
111585 5.47837e+23
111594 5.27275e+23
111603 5.08873e+23
111612 4.92339e+23
111621 4.77419e+23
111630 4.63912e+23
111639 4.51641e+23
111648 4.40448e+23
111657 4.30213e+23
111675 4.12097e+23
111693 3.96778e+23
111711 3.83547e+23
111729 3.72151e+23
111746 3.62625e+23
111763 3.54162e+23
111781 3.46617e+23
111798 3.39854e+23
111832 3.28236e+23
111867 3.18616e+23
111903 3.10141e+23
111939 3.02937e+23
111975 2.96716e+23
112011 2.91263e+23
112050 2.85995e+23
112090 2.81282e+23
112129 2.76961e+23
112168 2.72835e+23
112194 2.70144e+23
112207 2.68748e+23
112219 2.67266e+23
112232 2.6564e+23
112238 2.64731e+23
112245 2.63744e+23
112251 2.62607e+23
112254 2.6197e+23
112257 2.61295e+23
112261 2.60522e+23
112264 2.59652e+23
112265 2.59174e+23
112267 2.58667e+23
112269 2.58135e+23
112270 2.57624e+23
112271 2.5722e+23
112272 2.56872e+23
112273 2.56567e+23
112275 2.56339e+23
112276 2.56229e+23
112277 2.56322e+23
112278 2.56682e+23
112279 2.57407e+23
112280 2.57998e+23
112281 2.60647e+23
112282 2.63328e+23
112284 2.66954e+23
112285 2.72167e+23
112286 2.78244e+23
112287 2.85662e+23
112288 2.94462e+23
112289 3.02672e+23
112290 3.11731e+23
112292 3.30767e+23
112295 3.73078e+23
112296 3.86464e+23
