SA508 Gr.3 Steel Total Macroscopic Cross-Section
Energy(eV) XS(b)
803247 2.34628e+23
803290 2.36034e+23
803333 2.37645e+23
803376 2.39492e+23
803419 2.41609e+23
803462 2.44036e+23
803505 2.46823e+23
803548 2.50026e+23
803590 2.53716e+23
803633 2.57972e+23
803676 2.62895e+23
803719 2.68604e+23
803762 2.75243e+23
803805 2.82987e+23
803826 2.87348e+23
803848 2.92046e+23
803869 2.97159e+23
803891 3.02676e+23
803912 3.08689e+23
803934 3.15186e+23
803955 3.22276e+23
803977 3.29944e+23
803998 3.38319e+23
804019 3.47384e+23
804041 3.57287e+23
804062 3.68003e+23
804084 3.79704e+23
804105 3.92351e+23
804127 4.06132e+23
804148 4.20985e+23
804170 4.37105e+23
804191 4.54386e+23
804212 4.72923e+23
804234 4.92614e+23
804255 5.13496e+23
804276 5.35474e+23
804319 5.82005e+23
804362 6.29973e+23
804383 6.53522e+23
804404 6.75847e+23
804426 6.96426e+23
804447 7.14605e+23
804468 7.2976e+23
804489 7.41345e+23
804511 7.48952e+23
804532 7.5234e+23
804553 7.5145e+23
804575 7.46446e+23
804596 7.37657e+23
804617 7.25545e+23
804639 7.1066e+23
804660 6.93589e+23
804703 6.5518e+23
804745 6.14292e+23
804767 5.93976e+23
804788 5.74084e+23
804809 5.54807e+23
804830 5.3628e+23
804852 5.18591e+23
804873 5.01789e+23
804898 4.83226e+23
804923 4.65906e+23
804948 4.49794e+23
804973 4.34838e+23
804998 4.20969e+23
805023 4.08118e+23
805048 3.96212e+23
805073 3.85177e+23
805098 3.74946e+23
805123 3.65449e+23
805148 3.56627e+23
805173 3.48421e+23
805198 3.40777e+23
805223 3.33648e+23
805248 3.26988e+23
805273 3.20756e+23
805298 3.14917e+23
805323 3.09436e+23
805348 3.04282e+23
805373 2.99428e+23
805423 2.9052e+23
805473 2.82536e+23
805523 2.75331e+23
805573 2.68782e+23
805623 2.62789e+23
805673 2.57279e+23
805723 2.52159e+23
805773 2.47382e+23
805823 2.42903e+23
805873 2.38687e+23
805923 2.34713e+23
805973 2.30979e+23
806023 2.2751e+23
806073 2.2438e+23
806123 2.21721e+23
806173 2.19826e+23
806198 2.19322e+23
806223 2.19254e+23
806248 2.19781e+23
806273 2.21132e+23
806298 2.23645e+23
806323 2.27818e+23
806335 2.30748e+23
806348 2.34399e+23
806360 2.38926e+23
806373 2.44523e+23
806385 2.51426e+23
806398 2.59929e+23
806410 2.70395e+23
806423 2.83267e+23
806435 2.99077e+23
806448 3.18449e+23
806454 3.29785e+23
806460 3.42091e+23
806467 3.5563e+23
806473 3.70489e+23
806479 3.87297e+23
806486 4.05665e+23
806492 4.2564e+23
806498 4.47226e+23
806505 4.70379e+23
806511 4.94984e+23
806524 5.4768e+23
806537 6.02553e+23
806543 6.29495e+23
806550 6.55239e+23
806556 6.79082e+23
806562 7.00337e+23
806569 7.18392e+23
806575 7.32563e+23
806581 7.42982e+23
806588 7.49259e+23
806594 7.51454e+23
806601 7.49794e+23
806607 7.44649e+23
806613 7.36482e+23
806620 7.25799e+23
806626 7.13124e+23
806639 6.83729e+23
806652 6.51667e+23
806665 6.1935e+23
806677 5.88537e+23
806692 5.55257e+23
806707 5.25279e+23
806722 4.98642e+23
806736 4.75282e+23
806751 4.54572e+23
806766 4.36341e+23
806781 4.20264e+23
806796 4.06136e+23
806810 3.93509e+23
806825 3.8226e+23
806840 3.722e+23
806855 3.63225e+23
806869 3.55076e+23
806884 3.47749e+23
806899 3.41047e+23
806914 3.34977e+23
806928 3.29385e+23
806943 3.24253e+23
806973 3.15196e+23
807002 3.07427e+23
807032 3.00695e+23
807061 2.94785e+23
807091 2.89589e+23
807120 2.84968e+23
807150 2.80829e+23
807179 2.77086e+23
807209 2.73704e+23
807239 2.70611e+23
807268 2.67789e+23
807327 2.62781e+23
807386 2.5848e+23
807445 2.54722e+23
807504 2.5141e+23
807563 2.48449e+23
807622 2.45788e+23
807681 2.43369e+23
807741 2.41157e+23
807800 2.39121e+23
807859 2.37241e+23
807918 2.35489e+23
807977 2.33854e+23
808095 2.30871e+23
808213 2.28202e+23
808331 2.25786e+23
808449 2.23575e+23
808567 2.21533e+23
808686 2.19629e+23
808804 2.17844e+23
808922 2.16159e+23
809040 2.14558e+23
809158 2.13029e+23
809276 2.11565e+23
809512 2.08791e+23
809749 2.0618e+23
809985 2.03691e+23
810221 2.01291e+23
810457 1.98954e+23
810930 1.94378e+23
811402 1.89801e+23
811639 1.87465e+23
811875 1.85072e+23
812111 1.82601e+23
812347 1.8003e+23
812584 1.7734e+23
812820 1.74524e+23
813056 1.71602e+23
813174 1.70136e+23
813292 1.68709e+23
813411 1.67392e+23
813529 1.66323e+23
813588 1.65956e+23
813647 1.65766e+23
813706 1.65828e+23
813765 1.66255e+23
813824 1.67212e+23
813854 1.67962e+23
813883 1.68945e+23
813913 1.70215e+23
813942 1.71832e+23
813972 1.73876e+23
814001 1.76448e+23
814031 1.79686e+23
814060 1.83725e+23
814090 1.88772e+23
814119 1.95068e+23
814149 2.02944e+23
814164 2.07577e+23
814178 2.12702e+23
814193 2.18442e+23
814208 2.24776e+23
814223 2.31843e+23
814237 2.39601e+23
814252 2.4784e+23
814266 2.56845e+23
814280 2.6664e+23
814294 2.7715e+23
814308 2.88504e+23
814322 3.00575e+23
814351 3.26352e+23
814379 3.53328e+23
814393 3.66592e+23
814407 3.79192e+23
814422 3.90963e+23
814436 4.014e+23
814450 4.10347e+23
814464 4.17431e+23
814478 4.22588e+23
814492 4.25686e+23
814507 4.26746e+23
814521 4.2589e+23
814535 4.23284e+23
814549 4.19154e+23
814563 4.13753e+23
814577 4.0739e+23
814606 3.92516e+23
814634 3.76323e+23
814662 3.59975e+23
814691 3.44242e+23
814715 3.316e+23
814739 3.19839e+23
814763 3.08997e+23
814788 2.99057e+23
814812 2.89973e+23
814836 2.81686e+23
814860 2.74123e+23
814884 2.67245e+23
814908 2.6093e+23
814933 2.55145e+23
814957 2.49835e+23
814981 2.44949e+23
815005 2.40443e+23
815029 2.36275e+23
815078 2.28832e+23
815126 2.22353e+23
815175 2.1667e+23
815223 2.11635e+23
815271 2.07145e+23
815320 2.03091e+23
815368 1.99415e+23
815416 1.96062e+23
815465 1.92997e+23
815513 1.9018e+23
815562 1.87598e+23
815610 1.8525e+23
815658 1.83146e+23
815707 1.81307e+23
815755 1.79793e+23
815803 1.78696e+23
815852 1.78177e+23
815900 1.78497e+23
815924 1.79103e+23
815949 1.80112e+23
815973 1.81637e+23
815997 1.83832e+23
816021 1.86909e+23
816045 1.91148e+23
816069 1.97007e+23
816082 2.00722e+23
816094 2.05089e+23
816106 2.10234e+23
816118 2.16305e+23
816130 2.23491e+23
816142 2.31941e+23
816154 2.42074e+23
816166 2.54168e+23
816178 2.68637e+23
816190 2.85983e+23
816202 3.06789e+23
816209 3.18798e+23
816215 3.31715e+23
816221 3.4606e+23
816227 3.61443e+23
816233 3.78159e+23
816239 3.96264e+23
816244 4.15112e+23
816250 4.34921e+23
816262 4.78123e+23
816273 5.25112e+23
816284 5.73597e+23
816296 6.20251e+23
816302 6.4103e+23
816307 6.59387e+23
816313 6.74708e+23
816319 6.86471e+23
816324 6.94289e+23
816330 6.97958e+23
816336 6.97415e+23
816342 6.92862e+23
816347 6.84671e+23
816353 6.73309e+23
816359 6.59321e+23
816364 6.43284e+23
816376 6.07259e+23
816387 5.68783e+23
816399 5.31332e+23
816410 4.96277e+23
816421 4.64469e+23
816430 4.42328e+23
816439 4.22501e+23
816448 4.04444e+23
816456 3.88448e+23
816465 3.74005e+23
816474 3.61304e+23
816483 3.50037e+23
816491 3.40079e+23
816500 3.31224e+23
816509 3.23575e+23
816518 3.16938e+23
816526 3.11241e+23
816535 3.06371e+23
816544 3.02387e+23
816561 2.96751e+23
816579 2.94058e+23
816596 2.94277e+23
816614 2.97458e+23
816622 3.00191e+23
816631 3.03727e+23
816640 3.08158e+23
816649 3.13427e+23
816657 3.1963e+23
816666 3.26819e+23
816675 3.35154e+23
816683 3.44504e+23
816692 3.55021e+23
816701 3.66763e+23
816711 3.81682e+23
816721 3.98141e+23
816730 4.16321e+23
816740 4.36219e+23
816750 4.5801e+23
816760 4.81133e+23
816770 5.05597e+23
816779 5.31106e+23
816799 5.83809e+23
816809 6.09624e+23
816819 6.34299e+23
816829 6.57359e+23
816838 6.77656e+23
816848 6.94829e+23
816858 7.08405e+23
816868 7.18154e+23
816878 7.23757e+23
816888 7.254e+23
816897 7.23315e+23
816907 7.17795e+23
816917 7.09405e+23
816927 6.98601e+23
816937 6.85885e+23
816956 6.56424e+23
816976 6.24561e+23
816996 5.92308e+23
817015 5.6145e+23
817027 5.43821e+23
817039 5.27023e+23
817051 5.11102e+23
817062 4.9607e+23
817074 4.81917e+23
817086 4.68617e+23
817098 4.56134e+23
817110 4.44428e+23
817121 4.33453e+23
817133 4.23162e+23
817145 4.13512e+23
817157 4.04456e+23
817180 3.87964e+23
817204 3.73376e+23
817228 3.60425e+23
817251 3.48878e+23
817275 3.38539e+23
817298 3.29243e+23
817322 3.2085e+23
817346 3.13241e+23
817369 3.06316e+23
817393 3.00015e+23
817416 2.94213e+23
817440 2.88876e+23
817464 2.83951e+23
817487 2.79391e+23
817511 2.75157e+23
817534 2.71214e+23
817582 2.64087e+23
817629 2.57812e+23
817676 2.52233e+23
817723 2.47231e+23
817770 2.42718e+23
817817 2.38595e+23
817865 2.34808e+23
817912 2.31301e+23
817959 2.28029e+23
818006 2.24948e+23
818053 2.22019e+23
818148 2.16471e+23
818195 2.13759e+23
818242 2.11016e+23
818289 2.08162e+23
818313 2.06655e+23
818337 2.05069e+23
818360 2.03374e+23
818384 2.01533e+23
818396 2.00545e+23
818407 1.99504e+23
818419 1.98407e+23
818431 1.97256e+23
818443 1.96063e+23
818455 1.94868e+23
818460 1.94299e+23
818466 1.93781e+23
818472 1.93354e+23
818478 1.93084e+23
818484 1.93087e+23
818490 1.93553e+23
818496 1.94821e+23
818499 1.95953e+23
818502 1.97506e+23
818505 1.99754e+23
818508 2.02773e+23
818511 2.07103e+23
818514 2.12907e+23
818517 2.21248e+23
818519 2.32456e+23
818522 2.47917e+23
818525 2.69547e+23
818529 3.06311e+23
818533 3.55198e+23
818536 4.0787e+23
818538 4.30678e+23
818540 4.46336e+23
818542 4.54935e+23
818544 4.55382e+23
818546 4.48877e+23
818547 4.3789e+23
818551 4.08066e+23
818555 3.77611e+23
818557 3.613e+23
818559 3.46298e+23
818561 3.33026e+23
818563 3.21867e+23
818566 3.11594e+23
818568 3.0298e+23
818572 2.88341e+23
818576 2.7662e+23
818581 2.67515e+23
818585 2.60139e+23
818589 2.54075e+23
818594 2.48907e+23
818598 2.44647e+23
818602 2.41005e+23
818607 2.37855e+23
818615 2.32634e+23
818624 2.28574e+23
818633 2.25251e+23
818641 2.22528e+23
818650 2.20197e+23
818659 2.18212e+23
818676 2.14915e+23
818693 2.12261e+23
818710 2.10034e+23
818728 2.081e+23
818762 2.04798e+23
818797 2.01929e+23
818832 1.99266e+23
818866 1.96657e+23
818901 1.93989e+23
818918 1.92606e+23
818935 1.91177e+23
818953 1.89702e+23
818970 1.88189e+23
818987 1.86667e+23
819005 1.85216e+23
819022 1.84017e+23
819031 1.83628e+23
819039 1.83495e+23
819048 1.83767e+23
819056 1.84667e+23
819065 1.86592e+23
819074 1.90105e+23
819082 1.96308e+23
819091 2.06725e+23
819095 2.14519e+23
819100 2.24336e+23
819104 2.36868e+23
819108 2.52696e+23
819112 2.70848e+23
819116 2.92569e+23
819120 3.17723e+23
819124 3.44807e+23
819128 3.73601e+23
819132 4.00314e+23
819136 4.2349e+23
819140 4.39603e+23
819144 4.48181e+23
819148 4.48888e+23
819152 4.43094e+23
819156 4.33024e+23
819164 4.06153e+23
819172 3.78263e+23
819179 3.56175e+23
819186 3.37582e+23
819193 3.21786e+23
819200 3.08812e+23
819207 2.97821e+23
819213 2.88724e+23
819220 2.81019e+23
819227 2.74441e+23
819234 2.68708e+23
819241 2.63814e+23
819255 2.5579e+23
819269 2.49481e+23
819283 2.44484e+23
819297 2.40396e+23
819310 2.37046e+23
819338 2.31865e+23
819366 2.28118e+23
819393 2.25349e+23
819421 2.23285e+23
819449 2.21777e+23
819477 2.20716e+23
819504 2.2004e+23
819532 2.19717e+23
819560 2.19732e+23
819587 2.20091e+23
819615 2.20815e+23
819643 2.21946e+23
819671 2.23532e+23
819698 2.2566e+23
819726 2.28442e+23
819754 2.32032e+23
819781 2.36648e+23
819809 2.42587e+23
819823 2.46194e+23
819837 2.50276e+23
819851 2.54977e+23
819865 2.60329e+23
819878 2.66533e+23
819892 2.7365e+23
819906 2.81969e+23
819920 2.91601e+23
819934 3.02974e+23
819948 3.16283e+23
819962 3.32175e+23
819975 3.50989e+23
819982 3.61907e+23
819989 3.73714e+23
819996 3.86671e+23
820003 4.00909e+23
820010 4.16806e+23
820017 4.34062e+23
820024 4.53059e+23
820031 4.7397e+23
820038 4.97323e+23
820045 5.22625e+23
820052 5.50352e+23
820058 5.80626e+23
820064 6.0614e+23
820069 6.32731e+23
820075 6.61352e+23
820080 6.9083e+23
820091 7.53704e+23
820101 8.1869e+23
820112 8.81302e+23
820117 9.1006e+23
820123 9.35276e+23
820128 9.56975e+23
820133 9.73533e+23
820139 9.84851e+23
820144 9.90017e+23
820149 9.88989e+23
820155 9.81848e+23
820160 9.68653e+23
820165 9.50471e+23
820171 9.27368e+23
820176 9.01075e+23
820182 8.71501e+23
820187 8.40622e+23
820208 7.11679e+23
820214 6.80705e+23
820219 6.51563e+23
820224 6.23312e+23
820230 5.97089e+23
820239 5.52627e+23
820249 5.13273e+23
820259 4.78678e+23
820269 4.48376e+23
820279 4.21868e+23
820288 3.98671e+23
820298 3.78342e+23
820308 3.60486e+23
820318 3.4476e+23
820328 3.30867e+23
820337 3.18554e+23
820347 3.07606e+23
820357 2.97838e+23
820367 2.89094e+23
820377 2.81241e+23
820386 2.74234e+23
820406 2.62028e+23
820426 2.51939e+23
820445 2.43507e+23
820465 2.36418e+23
820484 2.30338e+23
820504 2.25107e+23
820523 2.20567e+23
820543 2.16616e+23
820563 2.13116e+23
820582 2.1001e+23
820621 2.04745e+23
820661 2.00446e+23
820700 1.96867e+23
820739 1.9381e+23
820778 1.91165e+23
820817 1.88822e+23
820856 1.86724e+23
820935 1.83019e+23
821013 1.79726e+23
821091 1.76581e+23
821130 1.74982e+23
821170 1.7332e+23
821209 1.71536e+23
821248 1.69572e+23
821287 1.67321e+23
821307 1.66049e+23
821326 1.64659e+23
821346 1.63114e+23
821365 1.61406e+23
821375 1.60492e+23
821385 1.59547e+23
821395 1.58588e+23
821404 1.57658e+23
821414 1.56807e+23
821424 1.56178e+23
821429 1.56019e+23
821434 1.5603e+23
821439 1.56286e+23
821444 1.56898e+23
821449 1.58025e+23
821453 1.59908e+23
821458 1.62908e+23
821463 1.67572e+23
821468 1.74737e+23
821473 1.85669e+23
821478 2.02223e+23
821483 2.26619e+23
821485 2.44112e+23
821488 2.65452e+23
821491 2.90169e+23
821493 3.16477e+23
821499 3.70985e+23
821501 3.94046e+23
821504 4.09965e+23
821507 4.18572e+23
821509 4.19293e+23
821512 4.13472e+23
821515 4.0334e+23
821520 3.75975e+23
821525 3.4727e+23
821529 3.28164e+23
821533 3.11634e+23
821537 2.97044e+23
821541 2.84884e+23
821545 2.74227e+23
821549 2.65324e+23
821553 2.57644e+23
821557 2.50983e+23
821565 2.39952e+23
821572 2.31487e+23
821580 2.24676e+23
821588 2.19226e+23
821596 2.14674e+23
821604 2.10911e+23
821612 2.07677e+23
821620 2.04932e+23
821635 2.00432e+23
821651 1.96916e+23
821667 1.94089e+23
821682 1.91759e+23
821698 1.89798e+23
821714 1.88121e+23
821745 1.85381e+23
821777 1.83215e+23
821808 1.8143e+23
821839 1.79925e+23
821902 1.77469e+23
821965 1.75491e+23
822028 1.73817e+23
822091 1.72344e+23
822154 1.71016e+23
822279 1.68648e+23
822405 1.66519e+23
822530 1.64536e+23
822782 1.60784e+23
823033 1.57108e+23
823284 1.53333e+23
823410 1.5136e+23
823536 1.49305e+23
823661 1.47143e+23
823787 1.44849e+23
823913 1.42387e+23
824038 1.39724e+23
824164 1.36804e+23
824290 1.33567e+23
824352 1.318e+23
824415 1.29923e+23
824478 1.27916e+23
824541 1.25762e+23
824604 1.23436e+23
824667 1.20919e+23
824729 1.18178e+23
824792 1.15176e+23
824855 1.11863e+23
824918 1.08194e+23
824981 1.04098e+23
825043 9.94909e+22
825106 9.42608e+22
825169 8.82987e+22
825201 8.49939e+22
825232 8.14462e+22
825263 7.76345e+22
825295 7.35389e+22
825326 6.91295e+22
825358 6.44281e+22
825389 5.94352e+22
825420 5.42041e+22
825452 4.88631e+22
825483 4.36861e+22
825515 3.92297e+22
825530 3.75855e+22
825546 3.66059e+22
825563 3.66381e+22
825579 3.82661e+22
825596 4.22156e+22
825604 4.53839e+22
825612 4.94907e+22
825620 5.48164e+22
825629 6.14327e+22
825637 6.97244e+22
825645 7.97265e+22
825653 9.19275e+22
825662 1.06264e+23
825670 1.2329e+23
825678 1.42744e+23
825687 1.65739e+23
825695 1.91243e+23
825703 2.19326e+23
825712 2.49667e+23
825720 2.81835e+23
825729 3.15336e+23
825745 3.84448e+23
825778 5.18523e+23
825794 5.84972e+23
825810 6.49689e+23
825823 6.97046e+23
825829 7.19102e+23
825835 7.39129e+23
825841 7.57385e+23
825848 7.72935e+23
825854 7.8597e+23
825860 7.95848e+23
825867 8.03474e+23
825874 8.06937e+23
825882 8.06377e+23
825889 8.0217e+23
825896 7.94601e+23
825903 7.84188e+23
825910 7.71445e+23
825917 7.57095e+23
825932 7.24404e+23
825946 6.89722e+23
825960 6.55047e+23
825975 6.2176e+23
825984 6.01665e+23
825993 5.82541e+23
826002 5.64435e+23
826011 5.47538e+23
826020 5.31457e+23
826029 5.16514e+23
826038 5.02332e+23
826047 4.89173e+23
826056 4.76694e+23
826065 4.65114e+23
826083 4.43921e+23
826102 4.25205e+23
826120 4.08618e+23
826138 3.93864e+23
826156 3.80686e+23
826174 3.68869e+23
826192 3.5823e+23
826210 3.48615e+23
826228 3.39894e+23
826246 3.31956e+23
826264 3.24708e+23
826283 3.18036e+23
826301 3.11941e+23
826319 3.06329e+23
826337 3.01149e+23
826373 2.9191e+23
826409 2.83937e+23
826446 2.77007e+23
826482 2.70951e+23
826518 2.65632e+23
826554 2.60942e+23
826590 2.56785e+23
826627 2.53114e+23
826663 2.49861e+23
826699 2.4698e+23
826735 2.44431e+23
826771 2.42185e+23
826808 2.40215e+23
826844 2.385e+23
826880 2.37025e+23
826916 2.35773e+23
826952 2.34737e+23
826989 2.33906e+23
827025 2.33275e+23
827061 2.32842e+23
827097 2.32603e+23
827133 2.32561e+23
827170 2.32718e+23
827206 2.33077e+23
827242 2.33647e+23
827278 2.34434e+23
827315 2.3545e+23
827351 2.36708e+23
827387 2.38224e+23
827423 2.40017e+23
827459 2.42109e+23
827496 2.44527e+23
827532 2.47301e+23
827568 2.50466e+23
827604 2.54062e+23
827640 2.58138e+23
827677 2.62749e+23
827713 2.67959e+23
827749 2.73861e+23
827785 2.80508e+23
827821 2.88018e+23
827858 2.96508e+23
827894 3.06118e+23
827930 3.17008e+23
827948 3.22991e+23
827966 3.29367e+23
827984 3.36163e+23
828002 3.43411e+23
828021 3.51144e+23
828039 3.59395e+23
828057 3.68204e+23
828075 3.7761e+23
828093 3.87656e+23
828111 3.98386e+23
828129 4.09848e+23
828147 4.22091e+23
828165 4.35168e+23
828183 4.49129e+23
828202 4.64027e+23
828220 4.79915e+23
828238 4.9684e+23
828256 5.14849e+23
828274 5.33981e+23
828292 5.54263e+23
828313 5.79623e+23
828335 6.06458e+23
828356 6.34966e+23
828377 6.64761e+23
828420 7.27897e+23
828462 7.93116e+23
828483 8.2522e+23
828505 8.55822e+23
828526 8.84359e+23
828547 9.09681e+23
828568 9.31103e+23
828590 9.47611e+23
828611 9.58677e+23
828632 9.6372e+23
828653 9.62586e+23
828675 9.55348e+23
828696 9.42291e+23
828717 9.24125e+23
828738 9.01439e+23
828760 8.75293e+23
828781 8.46339e+23
828802 8.15703e+23
828887 6.88686e+23
828908 6.5834e+23
828930 6.29351e+23
828951 6.01605e+23
828972 5.75451e+23
828990 5.54078e+23
829009 5.33928e+23
829027 5.14764e+23
829045 4.96766e+23
829063 4.79699e+23
829082 4.63707e+23
829100 4.48649e+23
829118 4.34474e+23
829136 4.21063e+23
829154 4.08514e+23
829173 3.9664e+23
829191 3.85526e+23
829209 3.75004e+23
829227 3.65147e+23
829246 3.55857e+23
829264 3.47095e+23
829282 3.38783e+23
829300 3.30979e+23
829319 3.23565e+23
829337 3.16595e+23
829373 3.03719e+23
829410 2.9219e+23
829446 2.81779e+23
829483 2.72398e+23
829519 2.63875e+23
829556 2.5615e+23
829592 2.49089e+23
829629 2.42635e+23
829665 2.36719e+23
829701 2.31296e+23
829738 2.26284e+23
829774 2.21665e+23
829811 2.17374e+23
829847 2.134e+23
829884 2.09691e+23
829920 2.06232e+23
829957 2.02998e+23
829993 1.99977e+23
830066 1.94463e+23
830139 1.89566e+23
830212 1.85177e+23
830285 1.81227e+23
830358 1.77645e+23
830431 1.74375e+23
830504 1.71369e+23
830577 1.68597e+23
830649 1.66026e+23
830722 1.63626e+23
830795 1.61375e+23
830868 1.59259e+23
830941 1.57258e+23
831014 1.55358e+23
831160 1.51814e+23
831306 1.4855e+23
831452 1.45498e+23
831597 1.42612e+23
831743 1.39848e+23
831889 1.37173e+23
832181 1.31957e+23
832473 1.26728e+23
832618 1.24033e+23
832764 1.21248e+23
832910 1.18353e+23
832983 1.16876e+23
833056 1.15397e+23
833129 1.13957e+23
833202 1.12651e+23
833275 1.11669e+23
833311 1.11418e+23
833348 1.1144e+23
833384 1.11881e+23
833421 1.12971e+23
833457 1.1508e+23
833475 1.16688e+23
833494 1.18801e+23
833512 1.21579e+23
833530 1.25174e+23
833548 1.29837e+23
833566 1.35876e+23
833585 1.43736e+23
833603 1.53829e+23
833612 1.59911e+23
833621 1.6679e+23
833630 1.74552e+23
833639 1.83281e+23
833655 2.00456e+23
833670 2.20694e+23
833685 2.44184e+23
833701 2.70007e+23
833716 2.97138e+23
833731 3.23081e+23
833739 3.34929e+23
833747 3.45388e+23
833754 3.54435e+23
833762 3.61604e+23
833770 3.6693e+23
833777 3.70244e+23
833785 3.71576e+23
833793 3.71062e+23
833800 3.68865e+23
833808 3.65205e+23
833816 3.60328e+23
833823 3.54566e+23
833839 3.40922e+23
833854 3.26045e+23
833869 3.10991e+23
833885 2.9648e+23
833898 2.84966e+23
833910 2.74318e+23
833923 2.64409e+23
833936 2.55382e+23
833949 2.47061e+23
833962 2.39525e+23
833975 2.32597e+23
833988 2.26328e+23
834013 2.15332e+23
834039 2.06129e+23
834065 1.98377e+23
834090 1.91804e+23
834116 1.86192e+23
834142 1.81372e+23
834167 1.77208e+23
834193 1.73594e+23
834219 1.70445e+23
834245 1.67693e+23
834270 1.65283e+23
834296 1.6318e+23
834347 1.59713e+23
834399 1.57091e+23
834450 1.55173e+23
834501 1.53871e+23
834553 1.53131e+23
834604 1.52932e+23
834656 1.53274e+23
834707 1.54178e+23
834758 1.55696e+23
834810 1.57898e+23
834861 1.60885e+23
834913 1.64793e+23
834938 1.67148e+23
834964 1.69805e+23
834990 1.72796e+23
835015 1.76159e+23
835041 1.79934e+23
835067 1.8417e+23
835092 1.88922e+23
835118 1.94233e+23
835144 2.00218e+23
835169 2.06943e+23
835195 2.14504e+23
835221 2.23016e+23
835247 2.3261e+23
835272 2.43438e+23
835298 2.55674e+23
835324 2.69461e+23
835349 2.85136e+23
835362 2.93776e+23
835375 3.02906e+23
835388 3.12705e+23
835401 3.2306e+23
835414 3.34174e+23
835426 3.45917e+23
835439 3.58513e+23
835452 3.71812e+23
835465 3.86066e+23
835478 4.01093e+23
835491 4.1717e+23
835503 4.34082e+23
835516 4.51981e+23
835529 4.70889e+23
835546 4.97415e+23
835563 5.25538e+23
835580 5.55345e+23
835596 5.86701e+23
835630 6.53075e+23
835664 7.21553e+23
835680 7.55262e+23
835697 7.87232e+23
835714 8.16766e+23
835731 8.42933e+23
835748 8.64828e+23
835764 8.81655e+23
835781 8.92802e+23
835798 8.97887e+23
835815 8.96785e+23
835832 8.89701e+23
835849 8.77085e+23
835865 8.59573e+23
835882 8.37947e+23
835899 8.13056e+23
835916 7.85754e+23
835933 7.56839e+23
835966 6.96743e+23
836000 6.37567e+23
836017 6.09175e+23
836033 5.81883e+23
836050 5.55828e+23
836067 5.31086e+23
836083 5.0891e+23
836099 4.8794e+23
836115 4.68155e+23
836131 4.49521e+23
836147 4.31991e+23
836162 4.15516e+23
836178 4.00039e+23
836194 3.85503e+23
836210 3.71852e+23
836226 3.59029e+23
836242 3.46979e+23
836258 3.35653e+23
836274 3.24999e+23
836290 3.14972e+23
836306 3.05527e+23
836321 2.96625e+23
836337 2.88227e+23
836353 2.80297e+23
836385 2.65716e+23
836417 2.52646e+23
836449 2.40887e+23
836480 2.3027e+23
836512 2.20645e+23
836544 2.1189e+23
836576 2.03896e+23
836608 1.96572e+23
836639 1.89837e+23
836671 1.83626e+23
836703 1.77877e+23
836735 1.7254e+23
836767 1.6757e+23
836798 1.62928e+23
836830 1.58581e+23
836862 1.54497e+23
836894 1.50651e+23
836957 1.43583e+23
837021 1.37218e+23
837085 1.31441e+23
837148 1.26136e+23
837212 1.21231e+23
837275 1.1666e+23
837339 1.12368e+23
837403 1.08308e+23
837466 1.04442e+23
837530 1.00734e+23
837593 9.71521e+22
837721 9.02474e+22
837784 8.68608e+22
837848 8.34688e+22
837911 8.00236e+22
837975 7.64652e+22
838007 7.46219e+22
838039 7.27252e+22
838070 7.07729e+22
838102 6.87853e+22
838129 6.71002e+22
838143 6.62876e+22
838156 6.55276e+22
838169 6.48448e+22
838183 6.43061e+22
838196 6.39981e+22
838210 6.40822e+22
838223 6.48343e+22
838237 6.67324e+22
838243 6.84013e+22
838250 7.07386e+22
838257 7.40271e+22
838264 7.86488e+22
838270 8.52885e+22
838277 9.46294e+22
838284 1.08107e+23
838290 1.2787e+23
838294 1.4134e+23
838297 1.57928e+23
838301 1.7845e+23
838304 2.03103e+23
838307 2.34618e+23
838311 2.72551e+23
838314 3.20819e+23
838317 3.79756e+23
838320 4.37455e+23
838323 5.0262e+23
838329 6.49897e+23
838332 7.22142e+23
838334 7.80535e+23
838336 8.03204e+23
838337 8.20523e+23
838339 8.32022e+23
838340 8.37481e+23
838342 8.3673e+23
838343 8.30243e+23
838346 8.02889e+23
838349 7.6144e+23
838351 7.12052e+23
838357 6.06675e+23
838360 5.5838e+23
838363 5.14007e+23
838366 4.62485e+23
838370 4.1823e+23
838374 3.80594e+23
838377 3.48632e+23
838381 3.21433e+23
838385 2.98195e+23
838389 2.78242e+23
838392 2.61014e+23
838396 2.46055e+23
838400 2.32991e+23
838407 2.1139e+23
838414 1.94388e+23
838422 1.80918e+23
838429 1.69768e+23
838437 1.6054e+23
838444 1.52801e+23
838451 1.46237e+23
838466 1.35742e+23
838481 1.27813e+23
838496 1.21567e+23
838510 1.16573e+23
838525 1.12504e+23
838540 1.09161e+23
838570 1.03958e+23
838599 1.00203e+23
838629 9.74226e+22
838658 9.53711e+22
838688 9.38711e+22
838717 9.28249e+22
838747 9.21558e+22
838776 9.18212e+22
838806 9.17877e+22
838835 9.2035e+22
838865 9.25515e+22
838894 9.33284e+22
838924 9.43672e+22
838954 9.56606e+22
838983 9.72209e+22
839013 9.90407e+22
839042 1.0114e+23
839072 1.03509e+23
839101 1.06173e+23
839131 1.0912e+23
839160 1.12377e+23
839190 1.1593e+23
839220 1.19807e+23
839249 1.23987e+23
