U-235(n,total fission) ENDFB-8.0
Energy(eV) XS(b)
49.9240 9.99204
49.9325 10.4221
49.9388 10.7711
49.9451 11.1416
49.9578 11.9475
49.9705 12.8334
49.9831 13.7888
50.0000 15.1478
50.0142 16.3391
50.0284 17.5443
50.0396 18.4816
50.0507 19.3936
50.0578 19.9554
50.0649 20.4978
50.0749 21.2271
50.0849 21.9076
50.0958 22.5915
50.1031 23.0135
50.1132 23.5494
50.1232 24.0374
50.1334 24.4933
50.1436 24.9195
50.1640 25.7473
50.1825 26.5802
50.1918 27.0699
50.2010 27.6321
50.2085 28.1476
50.2159 28.7302
50.2233 29.3893
50.2307 30.1332
50.2418 31.4234
50.2483 32.2814
50.2548 33.2204
50.2613 34.2429
50.2678 35.3486
50.2742 36.5414
50.2807 37.8172
50.2872 39.1784
50.2937 40.6180
50.3039 43.0378
50.3141 45.6244
50.3243 48.3529
50.3345 51.1898
50.3524 56.3276
50.3704 61.4253
50.3828 64.7940
50.3922 67.1784
50.4015 69.3840
50.4080 70.7915
50.4145 72.0858
50.4210 73.2569
50.4275 74.2941
50.4370 75.5530
50.4464 76.4963
50.4519 76.8921
50.4580 77.2059
50.4641 77.3799
50.4702 77.4142
50.4763 77.3108
50.4833 77.0311
50.4902 76.5839
50.4971 75.9767
50.5040 75.2195
50.5172 73.3930
50.5304 71.1385
50.5400 69.2785
50.5496 67.2792
50.5687 63.0077
50.5819 59.9818
50.5951 56.9834
50.6083 54.0873
50.6149 52.6964
50.6215 51.3552
50.6311 49.4982
50.6407 47.7699
50.6503 46.1789
50.6599 44.7324
50.6695 43.4336
50.6743 42.8407
50.6791 42.2867
50.6839 41.7692
50.6887 41.2900
50.6935 40.8469
50.6982 40.4413
50.7030 40.0710
50.7078 39.7372
50.7150 39.3009
50.7222 38.9421
50.7294 38.6576
50.7366 38.4461
50.7438 38.3047
50.7510 38.2320
50.7582 38.2257
50.7654 38.2844
50.7720 38.3940
50.7786 38.5560
50.7852 38.7699
50.7918 39.0347
50.7984 39.3508
50.8050 39.7173
50.8116 40.1354
50.8181 40.6042
50.8247 41.1258
50.8313 41.6995
50.8379 42.3280
50.8445 43.0108
50.8511 43.7514
50.8577 44.5493
50.8643 45.4076
50.8709 46.3282
50.8775 47.3150
50.8841 48.3674
50.8907 49.4913
50.8973 50.6858
50.9039 51.9576
50.9105 53.3055
50.9171 54.7366
50.9237 56.2496
50.9303 57.8522
50.9368 59.5423
50.9434 61.3281
50.9500 63.2070
50.9566 65.1874
50.9632 67.2658
50.9698 69.4508
50.9764 71.7380
50.9866 75.4900
50.9968 79.4995
51.0070 83.7729
51.0172 88.3102
51.0274 93.1135
51.0376 98.1669
51.0478 103.465
51.0580 108.994
51.0663 113.707
51.0747 118.552
51.0915 128.577
51.1063 137.703
51.1211 146.960
51.1359 156.216
51.1507 165.316
51.1684 175.767
51.1862 185.437
51.2039 194.002
51.2127 197.769
51.2216 201.138
51.2299 203.894
51.2381 206.245
51.2464 208.171
51.2546 209.647
51.2629 210.656
51.2711 211.183
51.2794 211.217
51.2876 210.750
51.2979 209.460
51.3082 207.393
51.3135 206.044
51.3253 202.307
51.3371 197.647
51.3490 192.132
51.3608 185.860
51.3779 175.663
51.3950 164.452
51.4121 152.606
51.4291 140.506
51.4477 127.468
51.4570 121.125
51.4663 114.961
51.4756 109.014
51.4849 103.316
51.4942 97.8963
51.5035 92.7800
51.5120 88.3933
51.5204 84.2791
51.5297 80.0653
51.5390 76.1817
51.5483 72.6255
51.5576 69.3932
51.5669 66.4680
51.5762 63.8410
51.5855 61.4976
51.5948 59.4238
51.5965 59.0739
51.5982 58.7321
51.6049 57.4610
51.6115 56.3088
51.6176 55.3595
51.6249 54.3347
51.6322 53.4296
51.6358 53.0181
51.6507 51.6018
51.6657 50.5589
51.6773 49.9841
51.6890 49.5857
51.7067 49.2762
51.7245 49.2844
51.7409 49.5436
51.7573 50.0272
51.7655 50.3505
51.7737 50.7269
51.7819 51.1568
51.7901 51.6403
51.7963 52.0390
51.8024 52.4677
51.8086 52.9272
51.8147 53.4178
51.8209 53.9408
51.8271 54.4947
51.8332 55.0806
51.8394 55.6989
51.8455 56.3510
51.8517 57.0348
51.8578 57.7519
51.8640 58.5022
51.8701 59.2873
51.8763 60.1048
51.8824 60.9560
51.8886 61.8409
51.8965 63.0363
51.9045 64.2878
51.9125 65.5952
51.9204 66.9560
51.9284 68.3728
51.9363 69.8430
51.9443 71.3651
51.9522 72.9356
51.9602 74.5565
51.9682 76.2237
51.9841 79.6839
52.0000 83.2936
52.0159 87.0218
52.0357 91.7845
52.0556 96.5836
52.0754 101.319
52.0953 105.877
52.1151 110.131
52.1350 113.953
52.1548 117.215
52.1747 119.798
52.1892 121.192
52.2036 122.137
52.2181 122.608
52.2325 122.588
52.2470 122.068
52.2669 120.537
52.2869 118.095
52.3068 114.807
52.3268 110.768
52.3467 106.089
52.3666 100.900
52.3866 95.3365
52.4065 89.5382
52.4437 78.5073
52.4623 73.0759
52.4809 67.7993
52.4996 62.7344
52.5182 57.9243
52.5368 53.3996
52.5554 49.1791
52.5728 45.5199
52.5901 42.1337
52.6075 39.0152
52.6249 36.1560
52.6423 33.5396
52.6597 31.1518
52.6770 28.9752
52.6944 26.9925
52.7011 26.2754
52.7185 24.5261
52.7359 22.9293
52.7533 21.4681
52.7707 20.1310
52.7888 18.8631
52.8068 17.7067
52.8240 16.7038
52.8412 15.7927
52.8584 14.9707
52.8756 14.2359
52.8921 13.6131
52.9085 13.0664
52.9249 12.5937
52.9413 12.1927
52.9577 11.8612
52.9742 11.5974
52.9906 11.3997
53.0070 11.2674
53.0203 11.2087
53.0336 11.1948
53.0469 11.2276
53.0556 11.2762
53.0644 11.3476
53.0731 11.4431
53.0818 11.5645
53.0906 11.7135
53.0993 11.8923
53.1080 12.1032
53.1167 12.3484
53.1255 12.6310
53.1342 12.9536
53.1429 13.3191
53.1516 13.7298
53.1604 14.1897
53.1691 14.7008
53.1778 15.2659
53.1866 15.8863
53.1957 16.5996
53.2048 17.3772
53.2140 18.2216
53.2231 19.1308
53.2323 20.1058
53.2414 21.1420
53.2506 22.2370
53.2597 23.3859
53.2738 25.2544
53.2880 27.2053
53.3162 31.2004
53.3345 33.7068
53.3437 34.8923
53.3528 36.0133
53.3658 37.4672
53.3788 38.7211
53.3918 39.7413
53.4047 40.4988
53.4147 40.8890
53.4247 41.1048
53.4312 41.1501
53.4377 41.1203
53.4507 40.8381
53.4636 40.2694
53.4766 39.4338
53.4806 39.1274
53.4947 37.8800
53.5087 36.4072
53.5228 34.7589
53.5369 32.9880
53.5650 29.2762
53.5791 27.4287
53.5931 25.6383
53.6034 24.3892
53.6136 23.1959
53.6238 22.0656
53.6340 21.0046
53.6443 20.0143
53.6545 19.0975
53.6647 18.2546
53.6749 17.4854
53.6820 16.9970
53.6890 16.5422
53.6960 16.1191
53.7031 15.7268
53.7101 15.3636
53.7171 15.0292
53.7242 14.7218
53.7312 14.4402
53.7382 14.1827
53.7453 13.9488
53.7523 13.7368
53.7593 13.5456
53.7664 13.3740
53.7734 13.2210
53.7804 13.0854
53.7875 12.9665
53.7977 12.8212
53.8079 12.7067
53.8181 12.6208
53.8284 12.5618
53.8386 12.5278
53.8488 12.5177
53.8591 12.5302
53.8693 12.5643
53.8776 12.6072
53.8859 12.6634
53.8942 12.7323
53.9025 12.8135
53.9108 12.9065
53.9191 13.0107
53.9275 13.1256
53.9358 13.2503
53.9441 13.3841
53.9524 13.5261
53.9607 13.6751
53.9690 13.8300
53.9773 13.9893
53.9856 14.1514
53.9939 14.3147
54.0022 14.4773
54.0112 14.6492
54.0201 14.8152
54.0380 15.1177
54.0559 15.3610
54.0738 15.5209
54.0892 15.5748
54.1045 15.5399
54.1163 15.4480
54.1280 15.2971
54.1398 15.0871
54.1515 14.8191
54.1613 14.5545
54.1759 14.0918
54.1832 13.8343
54.1906 13.5623
54.2020 13.1138
54.2134 12.6428
54.2166 12.5050
54.2264 12.0874
54.2368 11.6410
54.2471 11.1986
54.2613 10.6133
54.2755 10.0638
54.2806 9.87551
54.2961 9.35468
54.3038 9.12217
54.3115 8.90995
54.3193 8.71895
54.3270 8.54983
54.3347 8.40304
54.3425 8.27890
54.3502 8.17707
54.3579 8.09749
54.3656 8.03978
54.3734 8.00339
54.3811 7.98766
54.3888 7.99180
54.3966 8.01499
54.4043 8.05627
54.4140 8.13215
54.4236 8.23312
54.4333 8.35751
54.4429 8.50372
54.4526 8.67028
54.4623 8.85591
54.4719 9.05955
54.4816 9.28040
54.4912 9.51791
54.5009 9.77184
54.5106 10.0422
54.5202 10.3294
54.5299 10.6342
54.5395 10.9574
54.5492 11.3006
54.5589 11.6656
54.5659 11.9485
54.5730 12.2448
54.5801 12.5566
54.5872 12.8842
54.5943 13.2299
54.6014 13.5944
54.6085 13.9804
54.6155 14.3887
54.6226 14.8226
54.6297 15.2830
54.6368 15.7736
54.6439 16.2958
54.6510 16.8538
54.6580 17.4490
54.6651 18.0854
54.6722 18.7664
54.6787 19.4286
54.6851 20.1326
54.6915 20.8821
54.6980 21.6804
54.7044 22.5307
54.7109 23.4361
54.7173 24.4001
54.7237 25.4260
54.7302 26.5175
54.7366 27.6780
54.7431 28.9111
54.7495 30.2203
54.7559 31.6092
54.7624 33.0812
54.7688 34.6396
54.7753 36.2878
54.7823 38.2099
54.7894 40.2454
54.7965 42.4037
54.8036 44.6818
54.8107 47.0889
54.8178 49.6203
54.8249 52.2848
54.8319 55.0757
54.8390 58.0009
54.8461 61.0514
54.8532 64.2343
54.8603 67.5378
54.8674 70.9674
54.8744 74.5084
54.8815 78.1595
54.8886 81.9130
54.8988 87.4933
54.9090 93.2299
54.9183 98.5516
54.9276 103.941
54.9369 109.359
54.9462 114.762
54.9596 122.494
54.9731 129.930
54.9866 136.901
54.9967 141.723
55.0060 145.773
55.0153 149.396
55.0246 152.540
55.0339 155.148
55.0465 157.772
55.0592 159.223
55.0658 159.489
55.0723 159.419
55.0788 159.009
55.0853 158.259
55.0927 157.014
55.1000 155.349
55.1049 154.006
55.1110 152.074
55.1172 149.876
55.1237 147.230
55.1303 144.304
55.1369 141.117
55.1434 137.694
55.1550 131.125
55.1666 124.012
55.1782 116.496
55.1898 108.731
55.2025 100.135
55.2151 91.5853
55.2267 83.9275
55.2383 76.5655
55.2499 69.5818
55.2615 63.0652
55.2684 59.4499
55.2752 56.0309
55.2821 52.8097
55.2889 49.7911
55.2958 46.9781
55.3026 44.3719
55.3095 41.9721
55.3163 39.7766
55.3247 37.3504
55.3305 35.8540
55.3363 34.4946
55.3421 33.2689
55.3479 32.1745
55.3537 31.2036
55.3595 30.3539
55.3653 29.6210
55.3711 29.0013
55.3769 28.4884
55.3827 28.0790
55.3885 27.7688
55.3943 27.5539
55.4001 27.4297
55.4059 27.3926
55.4117 27.4393
55.4175 27.5660
55.4249 27.8386
55.4323 28.2304
55.4396 28.7362
55.4470 29.3515
55.4544 30.0726
55.4618 30.8961
55.4692 31.8195
55.4765 32.8393
55.4823 33.7094
55.4881 34.6384
55.4939 35.6259
55.4997 36.6698
55.5113 38.9352
55.5229 41.4304
55.5345 44.1603
55.5461 47.1209
55.5577 50.3174
55.5693 53.7430
55.5809 57.4004
55.5925 61.2776
55.6041 65.3720
55.6157 69.6639
55.6273 74.1436
55.6389 78.7820
55.6505 83.5612
55.6620 88.4424
55.6874 99.3268
55.7108 109.300
55.7342 118.831
55.7460 123.315
55.7577 127.548
55.7694 131.495
55.7811 135.121
55.7938 138.679
55.8066 141.795
55.8194 144.450
55.8321 146.636
55.8406 147.837
55.8534 149.258
55.8662 150.244
55.8789 150.817
55.8917 151.008
55.9129 150.565
55.9342 149.302
55.9604 146.821
55.9767 144.842
55.9930 142.579
56.0163 138.915
56.0396 134.847
56.0443 133.996
56.0548 132.051
56.0653 130.079
56.0863 126.155
56.1009 123.528
56.1156 121.115
56.1303 119.037
56.1450 117.423
56.1550 116.660
56.1651 116.228
56.1751 116.171
56.1851 116.537
56.1940 117.254
56.2030 118.368
56.2119 119.910
56.2208 121.901
56.2308 124.709
56.2408 128.137
56.2509 132.202
56.2609 136.903
56.2709 142.247
56.2809 148.207
56.2910 154.767
56.3010 161.872
56.3099 168.617
56.3188 175.701
56.3277 183.076
56.3366 190.677
56.3489 201.376
56.3611 212.154
56.3734 222.804
56.3857 233.070
56.4022 245.902
56.4105 251.708
56.4187 257.006
56.4271 261.785
56.4354 265.917
56.4438 269.355
56.4521 272.043
56.4593 273.722
56.4664 274.804
56.4736 275.273
56.4807 275.121
56.4890 274.155
56.4974 272.347
56.5057 269.706
56.5140 266.265
56.5212 262.695
56.5283 258.591
56.5426 248.892
56.5569 237.443
56.5712 224.594
56.5869 209.258
56.6026 193.134
56.6183 176.689
56.6340 160.357
56.6497 144.484
56.6654 129.378
56.6733 122.181
56.6811 115.262
56.6890 108.620
56.6968 102.284
56.7061 95.1807
56.7154 88.5187
56.7247 82.2904
56.7340 76.4905
56.7433 71.1035
56.7525 66.1270
56.7618 61.5381
56.7711 57.3174
56.7790 54.0151
56.7868 50.9524
56.7947 48.1079
56.8025 45.4752
56.8104 43.0341
56.8182 40.7774
56.8261 38.6866
56.8339 36.7544
56.8418 34.9642
56.8497 33.3091
56.8575 31.7743
56.8654 30.3538
56.8732 29.0346
56.8811 27.8115
56.8889 26.6732
56.8968 25.6155
56.9046 24.6287
56.9125 23.7093
56.9204 22.8491
56.9282 22.0453
56.9361 21.2910
56.9439 20.5840
56.9518 19.9185
56.9596 19.2927
56.9753 18.1445
56.9910 17.1175
57.0068 16.1933
57.0225 15.3577
57.0367 14.6631
57.0510 14.0240
57.0653 13.4334
57.0796 12.8860
57.0939 12.3772
57.1081 11.9035
57.1224 11.4620
57.1367 11.0503
57.1510 10.6667
57.1653 10.3107
57.1796 9.98184
57.1938 9.68034
57.2081 9.40722
57.2224 9.16418
57.2367 8.95360
57.2510 8.77860
57.2650 8.64473
57.2791 8.55359
57.2932 8.51033
57.3072 8.52085
57.3213 8.59179
57.3283 8.65222
57.3354 8.73047
57.3424 8.82779
57.3494 8.94496
57.3565 9.08321
57.3635 9.24368
57.3738 9.52077
57.3841 9.85131
57.3943 10.2398
57.4046 10.6894
57.4149 11.2050
57.4252 11.7895
57.4354 12.4472
57.4457 13.1818
57.4564 14.0343
57.4671 14.9768
57.4778 16.0141
57.4886 17.1467
57.4993 18.3783
57.5100 19.7073
57.5207 21.1346
57.5314 22.6587
57.5409 24.0959
57.5505 25.6053
57.5600 27.1835
57.5696 28.8246
57.5886 32.2833
57.6077 35.9299
57.6407 42.5254
57.6820 50.8520
57.7027 54.9010
57.7233 58.8230
57.7357 61.1135
57.7481 63.3587
57.7605 65.5701
57.7728 67.7551
57.7811 69.2058
57.7893 70.6539
57.7976 72.1073
57.8059 73.5670
57.8141 75.0385
57.8206 76.2050
57.8271 77.3825
57.8335 78.5720
57.8400 79.7743
57.8489 81.4487
57.8578 83.1465
57.8668 84.8649
57.8757 86.5965
57.8846 88.3375
57.8935 90.0755
57.9024 91.7977
57.9113 93.4867
57.9340 97.5218
57.9453 99.3103
57.9566 100.880
57.9745 102.784
57.9834 103.425
57.9923 103.828
58.0012 103.972
58.0101 103.840
58.0190 103.415
58.0279 102.687
58.0361 101.752
58.0442 100.556
58.0523 99.1005
58.0605 97.3901
58.0670 95.8439
58.0735 94.1452
58.0800 92.3037
58.0865 90.3249
58.0930 88.2180
58.0995 85.9932
58.1117 81.5419
58.1239 76.7956
58.1335 72.8823
58.1432 68.8832
58.1529 64.8102
58.1627 60.7460
58.1821 52.8043
58.1910 49.3434
58.1998 46.0138
58.2087 42.8385
58.2175 39.8404
58.2255 37.2997
58.2335 34.9260
58.2414 32.7239
58.2494 30.6989
58.2540 29.5995
58.2587 28.5647
58.2633 27.5902
58.2680 26.6803
58.2726 25.8312
58.2772 25.0463
58.2819 24.3219
58.2865 23.6606
58.2912 23.0592
58.2958 22.5196
58.3005 22.0387
58.3051 21.6178
58.3098 21.2543
58.3144 20.9487
58.3191 20.6990
58.3237 20.5051
58.3317 20.2984
58.3396 20.2470
58.3476 20.3460
58.3556 20.5904
58.3635 20.9762
58.3715 21.4982
58.3794 22.1526
58.3874 22.9358
58.3923 23.4768
58.3971 24.0638
58.4069 25.3714
58.4166 26.8534
58.4263 28.5035
58.4361 30.3153
58.4458 32.2814
58.4555 34.3937
58.4653 36.6427
58.4750 39.0200
58.4847 41.5079
58.4945 44.0966
58.5042 46.7639
58.5237 52.2656
58.5431 57.8298
58.5608 62.7672
58.5785 67.4094
58.5934 70.9557
58.6083 74.0581
58.6232 76.6237
58.6306 77.6769
58.6380 78.5654
58.6475 79.4470
58.6570 80.0359
58.6665 80.3248
58.6759 80.3091
58.6841 80.0528
58.6922 79.5748
58.7003 78.8797
58.7084 77.9742
58.7165 76.8674
58.7247 75.5699
58.7328 74.0943
58.7409 72.4567
58.7500 70.4341
58.7592 68.2461
58.7774 63.4757
58.7957 58.3409
58.8140 53.0441
58.8330 47.5454
58.8520 42.2361
58.8616 39.6951
58.8711 37.2517
58.8806 34.9113
58.8901 32.6870
58.8996 30.5798
58.9091 28.5979
58.9187 26.7387
58.9282 25.0060
58.9377 23.3945
58.9472 21.9048
58.9567 20.5298
58.9662 19.2674
58.9744 18.2618
58.9827 17.3314
58.9909 16.4723
58.9991 15.6814
59.0073 14.9527
59.0155 14.2840
59.0237 13.6696
59.0320 13.1072
59.0402 12.5916
59.0484 12.1202
59.0566 11.6894
59.0648 11.2966
59.0730 10.9379
59.0813 10.6112
59.0895 10.3133
59.0977 10.0425
59.1072 9.75900
59.1167 9.50565
59.1262 9.27909
59.1357 9.07728
59.1453 8.89757
59.1548 8.73832
59.1643 8.59744
59.1738 8.47364
59.1928 8.27134
59.2119 8.12224
59.2309 8.01934
59.2499 7.95751
59.2655 7.93485
59.2811 7.93592
59.2966 7.96001
59.3122 8.00694
59.3278 8.07705
59.3433 8.17123
59.3589 8.29086
59.3745 8.43787
59.3840 8.54225
59.3935 8.65824
59.4030 8.78676
59.4125 8.92827
59.4221 9.08380
59.4316 9.25379
59.4411 9.43916
59.4506 9.64065
59.4601 9.85917
59.4696 10.0949
59.4791 10.3489
59.4886 10.6209
59.4982 10.9119
59.5077 11.2214
59.5267 11.8956
59.5457 12.6408
59.5648 13.4492
59.5838 14.3092
59.6028 15.2062
59.6218 16.1227
59.6409 17.0413
59.6478 17.3718
59.6607 17.9840
59.6736 18.5831
59.6866 19.1662
59.6995 19.7315
59.7030 19.8793
59.7099 20.1715
59.7213 20.6451
59.7327 21.1078
59.7441 21.5631
59.7555 22.0151
59.7632 22.3201
59.7805 23.0180
59.7978 23.7487
59.8122 24.4000
59.8266 25.1044
59.8411 25.8756
59.8555 26.7260
59.8661 27.4077
59.8766 28.1417
59.8872 28.9328
59.8978 29.7821
59.9084 30.6930
59.9189 31.6648
59.9295 32.6994
59.9401 33.7941
59.9496 34.8330
59.9592 35.9179
59.9687 37.0462
59.9782 38.2142
59.9973 40.6517
60.0164 43.1861
60.0332 45.4652
60.0501 47.7341
60.0670 49.9428
60.0838 52.0361
60.1007 53.9599
60.1175 55.6556
60.1344 57.0708
60.1512 58.1548
60.1653 58.7755
60.1793 59.1183
60.1934 59.1697
60.2074 58.9227
60.2187 58.5092
60.2299 57.9075
60.2425 57.0107
60.2552 55.8943
60.2678 54.5734
60.2805 53.0672
60.2931 51.3965
60.3058 49.5882
60.3184 47.6674
60.3310 45.6614
60.3610 40.7300
60.3909 35.8307
60.4059 33.4937
60.4209 31.2782
60.4358 29.2137
60.4508 27.3254
60.4643 25.7888
60.4778 24.4266
60.4913 23.2475
60.4981 22.7289
60.5048 22.2594
60.5116 21.8385
60.5184 21.4678
60.5251 21.1466
60.5319 20.8760
60.5386 20.6555
60.5454 20.4854
60.5521 20.3653
60.5589 20.2951
60.5670 20.2758
60.5751 20.3264
60.5825 20.4330
60.5900 20.5956
60.5974 20.8126
60.6048 21.0821
60.6123 21.4017
60.6197 21.7690
60.6346 22.6350
60.6494 23.6542
60.6643 24.7942
60.6791 26.0202
60.6940 27.2935
60.7146 29.0607
60.7352 30.7291
60.7524 31.9687
60.7696 33.0162
60.7867 33.8339
60.8039 34.3986
60.8158 34.6386
60.8218 34.7121
60.8360 34.7688
60.8502 34.6727
60.8644 34.4463
60.8786 34.1170
60.9250 32.6964
60.9472 32.0447
60.9726 31.4534
60.9901 31.1613
61.0075 30.9534
61.0202 30.8418
61.0328 30.7487
61.0455 30.6587
61.0581 30.5555
61.0708 30.4227
61.0834 30.2450
61.0961 30.0092
61.1089 29.7011
61.1216 29.3157
61.1344 28.8488
61.1472 28.3012
61.1567 27.8415
61.1698 27.1442
61.1829 26.3817
61.2092 24.7112
61.2354 22.9480
61.2485 22.0701
61.2616 21.2131
61.2757 20.3315
61.2897 19.5002
61.3038 18.7280
61.3108 18.3662
61.3178 18.0212
61.3248 17.6930
61.3318 17.3827
61.3389 17.0899
61.3459 16.8144
61.3529 16.5561
61.3599 16.3147
61.3669 16.0897
61.3740 15.8805
61.3824 15.6488
61.3909 15.4382
61.3993 15.2475
61.4078 15.0756
61.4148 14.9454
61.4219 14.8265
61.4289 14.7181
61.4360 14.6194
61.4430 14.5297
61.4501 14.4482
61.4642 14.3073
61.4783 14.1910
61.4924 14.0947
61.5065 14.0141
61.5206 13.9452
61.5375 13.8733
61.5544 13.8087
61.5713 13.7471
61.5882 13.6851
61.6052 13.6198
61.6221 13.5488
61.6390 13.4702
61.6559 13.3825
61.6882 13.1859
61.7205 12.9483
61.7326 12.8484
61.7569 12.6331
61.7969 12.2450
61.8126 12.0864
61.8566 11.6448
61.9006 11.2464
61.9226 11.0768
61.9446 10.9323
61.9666 10.8156
61.9886 10.7283
62.0132 10.6664
62.0378 10.6421
62.0624 10.6549
62.0869 10.7038
62.1095 10.7798
62.1320 10.8847
62.1546 11.0180
62.1658 11.0948
62.1771 11.1783
62.1884 11.2680
62.1997 11.3637
62.2109 11.4648
62.2222 11.5707
62.2335 11.6808
62.2447 11.7940
62.2560 11.9094
62.2673 12.0256
62.2837 12.1933
62.3062 12.4123
62.3288 12.6037
62.3513 12.7503
62.3738 12.8345
62.3967 12.8395
62.4195 12.7507
62.4309 12.6686
62.4423 12.5609
62.4537 12.4280
62.4651 12.2706
62.4765 12.0915
62.4878 11.8918
62.4991 11.6734
62.5104 11.4392
62.5245 11.1291
62.5387 10.8056
62.5528 10.4759
62.5669 10.1473
62.5842 9.75630
62.6015 9.38940
62.6188 9.05681
62.6360 8.76705
62.6497 8.57197
62.6634 8.40997
62.6771 8.28206
62.6908 8.18858
62.7045 8.12909
62.7182 8.10264
62.7319 8.10764
62.7456 8.14221
62.7608 8.21285
62.7760 8.31429
62.7913 8.44354
62.8065 8.59743
62.8218 8.77340
62.8370 8.96873
62.8522 9.18137
62.8674 9.40953
62.8888 9.75218
62.9101 10.1192
62.9314 10.5084
62.9527 10.9182
62.9740 11.3480
62.9953 11.7968
63.0167 12.2647
63.0380 12.7510
63.0593 13.2560
63.0806 13.7792
63.1019 14.3204
63.1232 14.8792
63.1446 15.4559
63.1659 16.0498
63.1872 16.6613
63.2085 17.2896
63.2368 18.1486
63.2650 19.0367
63.2933 19.9528
63.3215 20.8952
63.3476 21.7854
63.3737 22.6907
63.3997 23.6040
63.4258 24.5155
63.4519 25.4114
63.4780 26.2740
63.5041 27.0816
63.5301 27.8095
63.5616 28.5440
63.5930 29.0809
63.6087 29.2634
63.6244 29.3838
63.6401 29.4398
63.6559 29.4302
63.6809 29.2803
63.6979 29.0869
63.7149 28.8243
63.7319 28.4975
63.7489 28.1129
63.7828 27.2000
63.7998 26.6876
63.8168 26.1486
63.8288 25.7580
63.8407 25.3612
63.8489 25.0856
63.8571 24.8089
63.8653 24.5320
63.8735 24.2559
63.8817 23.9809
63.8899 23.7079
63.8982 23.4380
63.9064 23.1721
63.9146 22.9104
63.9187 22.7814
63.9228 22.6542
63.9269 22.5282
63.9310 22.4042
63.9351 22.2820
63.9392 22.1618
63.9433 22.0432
63.9474 21.9272
63.9515 21.8133
63.9556 21.7019
63.9597 21.5927
63.9638 21.4865
63.9679 21.3830
63.9720 21.2824
63.9776 21.1500
63.9832 21.0236
63.9888 20.9035
63.9944 20.7904
64.0000 20.6841
64.0056 20.5854
64.0112 20.4944
64.0168 20.4115
64.0224 20.3370
64.0280 20.2713
64.0336 20.2146
64.0392 20.1673
64.0448 20.1296
64.0504 20.1018
64.0560 20.0839
64.0615 20.0763
64.0657 20.0773
64.0698 20.0838
64.0780 20.1137
64.0862 20.1660
64.0944 20.2401
64.1026 20.3358
64.1108 20.4517
64.1190 20.5868
64.1272 20.7392
64.1391 20.9880
64.1511 21.2616
64.1697 21.7152
64.1883 22.1649
64.2027 22.4814
64.2172 22.7438
64.2271 22.8813
64.2371 22.9755
64.2470 23.0202
64.2569 23.0097
64.2632 22.9723
64.2696 22.9096
64.2798 22.7526
64.2865 22.6117
64.2933 22.4403
64.2969 22.3342
64.2981 22.2968
64.3030 22.1370
64.3079 21.9614
64.3150 21.6796
64.3221 21.3668
64.3301 20.9768
64.3381 20.5508
64.3461 20.0912
64.3541 19.6016
64.3621 19.0858
64.3701 18.5482
64.3781 17.9914
64.3861 17.4211
64.4021 16.2530
64.4181 15.0763
64.4341 13.9204
64.4458 13.1071
64.4574 12.3274
64.4691 11.5863
64.4807 10.8900
64.4887 10.4384
64.4967 10.0105
64.5047 9.60567
64.5127 9.22495
64.5207 8.86721
64.5287 8.53292
64.5328 8.37383
64.5368 8.22064
64.5408 8.07285
64.5448 7.93035
64.5502 7.74415
64.5557 7.56727
64.5611 7.39935
64.5666 7.24005
64.5721 7.08900
64.5775 6.94582
64.5830 6.81014
64.5884 6.68181
64.5939 6.55998
64.5993 6.44454
64.6048 6.33510
64.6103 6.23132
64.6157 6.13286
64.6212 6.03936
64.6266 5.95052
64.6321 5.86618
64.6370 5.79352
64.6419 5.72407
64.6468 5.65737
64.6518 5.59350
64.6567 5.53203
64.6616 5.47303
64.6665 5.41623
64.6714 5.36147
64.6763 5.30853
64.6812 5.25747
64.6861 5.20807
64.6911 5.16022
64.6960 5.11373
64.7009 5.06868
64.7058 5.02489
64.7107 4.98228
64.7156 4.94068
64.7205 4.90020
64.7254 4.86069
64.7304 4.82208
64.7353 4.78424
64.7402 4.74728
64.7500 4.67559
64.7598 4.60652
64.7697 4.53996
64.7795 4.47554
64.7893 4.41320
64.8011 4.34104
64.8128 4.27138
64.8245 4.20398
64.8363 4.13870
64.8480 4.07541
64.8598 4.01401
64.8715 3.95441
64.8832 3.89654
64.8950 3.84033
64.9067 3.78573
64.9302 3.68112
64.9537 3.58236
64.9772 3.48912
65.0000 3.40344
65.0203 3.33144
65.0405 3.26310
65.0608 3.19830
65.0811 3.13695
65.1013 3.07896
65.1216 3.02437
65.1418 2.97316
65.1621 2.92538
65.1896 2.86621
65.2034 2.83922
65.2171 2.81408
65.2309 2.79093
65.2446 2.76992
65.2584 2.75128
65.2721 2.73532
65.2858 2.72237
65.2996 2.71295
65.3133 2.70765
65.3271 2.70726
65.3340 2.70922
65.3408 2.71278
65.3477 2.71813
65.3546 2.72543
65.3615 2.73490
65.3683 2.74674
65.3752 2.76121
65.3821 2.77857
65.3879 2.79566
65.3937 2.81521
65.4016 2.84648
65.4096 2.88335
65.4175 2.92647
65.4255 2.97651
65.4335 3.03422
65.4414 3.10038
65.4494 3.17583
65.4573 3.26145
65.4653 3.35816
65.4733 3.46692
65.4812 3.58868
65.4892 3.72443
65.4971 3.87512
65.5051 4.04172
65.5131 4.22512
65.5210 4.42616
65.5290 4.64559
65.5369 4.88407
65.5449 5.14211
65.5529 5.42005
65.5608 5.71808
