U-235(n, g + total fission) ENDFB-8.0
Energy(eV) XS(b)
6.60164 22.9607
6.60619 22.2226
6.61075 21.5382
6.6153 20.9028
6.61985 20.3116
6.6244 19.761
6.62896 19.2477
6.63351 18.7687
6.64261 17.9029
6.65172 17.1458
6.65692 16.7564
6.66212 16.3955
6.67252 15.7512
6.68293 15.1995
6.69333 14.7299
6.70373 14.3342
6.71413 14.0058
6.72453 13.74
6.73493 13.5333
6.74756 13.3587
6.76019 13.2661
6.77282 13.2562
6.78544 13.3319
6.79702 13.4816
6.8086 13.7149
6.82017 14.0414
6.82596 14.2433
6.83175 14.4736
6.83754 14.7345
6.84332 15.0288
6.84911 15.3593
6.8549 15.7297
6.86069 16.1439
6.86648 16.6068
6.87226 17.1239
6.87805 17.7015
6.88489 18.4731
6.89173 19.3552
6.89857 20.3665
6.90199 20.9273
6.90541 21.5293
6.90883 22.1764
6.91225 22.8721
6.91567 23.6214
6.91909 24.429
6.92251 25.3005
6.92593 26.2423
6.92935 27.2609
6.93277 28.3639
6.93746 30.0271
6.94214 31.8878
6.94683 33.9725
6.95151 36.3101
6.95386 37.5845
6.9562 38.9339
6.95854 40.3635
6.96088 41.8778
6.96322 43.4824
6.96557 45.1805
6.96791 46.9778
6.97025 48.8792
6.97452 52.632
6.97879 56.7759
6.98306 61.3393
6.98734 66.3473
6.99161 71.8199
6.99588 77.7716
7.00015 84.2088
7.00442 91.1284
7.00791 97.1397
7.01141 103.448
7.0149 110.036
7.0184 116.872
7.02539 131.148
7.03238 145.91
7.03859 159.057
7.04457 171.344
7.05054 182.883
7.05652 193.274
7.05951 197.915
7.0625 202.126
7.06776 208.358
7.07038 210.861
7.07301 212.925
7.07564 214.535
7.07827 215.676
7.08089 216.337
7.08352 216.513
7.08463 216.441
7.08573 216.283
7.08891 215.351
7.09209 213.717
7.09527 211.4
7.09845 208.428
7.10164 204.835
7.10482 200.664
7.108 195.96
7.11118 190.778
7.11715 179.94
7.12141 171.512
7.12568 162.673
7.1342 144.324
7.1435 124.316
7.14815 114.662
7.1528 105.392
7.15706 97.3015
7.16133 89.6532
7.16559 82.4763
7.16985 75.7929
7.17411 69.6069
7.17838 63.9176
7.18051 61.2538
7.18264 58.71
7.18477 56.2821
7.1869 53.9675
7.19 50.7958
7.19249 48.4061
7.19499 46.1552
7.19748 44.0363
7.19997 42.0432
7.20247 40.1697
7.20496 38.4097
7.20745 36.7569
7.20995 35.2055
7.21244 33.749
7.21493 32.3828
7.21743 31.1008
7.21992 29.8978
7.22241 28.7688
7.2249 27.7088
7.2274 26.7135
7.22989 25.7784
7.23335 24.5736
7.23681 23.467
7.24026 22.4493
7.24372 21.5122
7.24718 20.6482
7.25064 19.8505
7.2541 19.1128
7.25755 18.4297
7.26101 17.796
7.26447 17.2073
7.26793 16.6596
7.27139 16.1493
7.27484 15.6732
7.2783 15.2283
7.28522 14.4221
7.29088 13.8351
7.29653 13.3047
7.30219 12.824
7.30785 12.3873
7.31351 11.9894
7.31917 11.6262
7.32483 11.2938
7.33048 10.989
7.33614 10.7092
7.3418 10.4518
7.35312 9.99618
7.36443 9.6081
7.37575 9.27654
7.38581 9.02216
7.39587 8.80059
7.40593 8.6077
7.41599 8.44009
7.42605 8.29484
7.43611 8.16945
7.44617 8.06174
7.45623 7.96978
7.46629 7.89176
7.47634 7.82606
7.49143 7.74704
7.50652 7.68654
7.52161 7.63863
7.5367 7.59666
7.55121 7.55485
7.56301 7.5147
7.5748 7.46459
7.58659 7.40058
7.59838 7.31934
7.61017 7.21843
7.62196 7.09688
7.63375 6.9554
7.64554 6.79659
7.66731 6.47364
7.6782 6.30774
7.68908 6.14621
7.69997 5.99442
7.70541 5.92371
7.71085 5.85715
7.71629 5.7952
7.72174 5.73824
7.72718 5.68657
7.73262 5.64043
7.73806 5.59999
7.7435 5.56532
7.74895 5.53646
7.75439 5.51341
7.76164 5.49152
7.7689 5.4795
7.77584 5.47685
7.78278 5.48242
7.78972 5.49576
7.79665 5.51641
7.80359 5.54385
7.81053 5.57766
7.82441 5.66253
7.83828 5.76786
7.85216 5.89103
7.86603 6.03004
7.87991 6.18349
7.89224 6.3312
7.91075 6.57188
7.92925 6.83513
7.94775 7.12139
7.96625 7.43182
7.98321 7.73917
8.00017 8.07011
8.01713 8.42668
8.03409 8.81121
8.05105 9.22632
8.06801 9.67501
8.08497 10.1607
8.10193 10.6871
8.11889 11.2587
8.13585 11.8806
8.15281 12.5583
8.16977 13.2982
8.18673 14.1079
8.20369 14.9959
8.22065 15.972
8.23761 17.0477
8.24609 17.6269
8.25457 18.2362
8.26305 18.8776
8.27153 19.5532
8.28001 20.2656
8.28849 21.0172
8.29697 21.8108
8.30545 22.6495
8.31393 23.5368
8.32241 24.4763
8.33089 25.4722
8.33937 26.5286
8.34785 27.6507
8.35633 28.8437
8.36481 30.1134
8.37329 31.4666
8.38485 33.46
8.39641 35.6434
8.40798 38.0419
8.41954 40.6837
8.4311 43.6035
8.43689 45.1798
8.44267 46.8408
8.44845 48.5933
8.45423 50.4439
8.46001 52.4
8.46579 54.4692
8.47427 57.7291
8.48275 61.2847
8.49123 65.1731
8.49971 69.4369
8.50819 74.1266
8.51667 79.3007
8.52515 85.0284
8.52939 88.1249
8.53363 91.3908
8.54042 97.0102
8.54722 103.156
8.55401 109.898
8.5608 117.311
8.56759 125.484
8.57438 134.519
8.58117 144.533
8.58457 149.949
8.58796 155.658
8.59379 166.206
8.59962 177.786
8.60544 190.523
8.61127 204.534
8.6171 219.963
8.62292 236.947
8.62875 255.638
8.63458 276.181
8.63775 288.224
8.64093 300.881
8.64411 314.177
8.64729 328.13
8.65047 342.759
8.65364 358.08
8.66 390.838
8.66573 422.794
8.67145 457.056
8.67718 493.547
8.6829 532.124
8.68863 572.563
8.69436 614.56
8.70008 657.715
8.70581 701.537
8.71226 751.006
8.71871 799.675
8.72516 846.539
8.7316 890.524
8.736 918.308
8.7404 943.908
8.74479 967.018
8.74919 987.334
8.75359 1004.6
8.75798 1018.58
8.76238 1029.1
8.76678 1036.03
8.7699 1038.72
8.77303 1039.54
8.77693 1037.94
8.78084 1033.46
8.78474 1026.16
8.78865 1016.15
8.79256 1003.54
8.79646 988.499
8.80037 971.206
8.80428 951.854
8.80958 922.684
8.81488 890.683
8.82018 856.433
8.82548 820.525
8.83078 783.511
8.83608 745.933
8.84668 671.006
8.85681 602.117
8.86187 569.34
8.86694 537.935
8.872 508.016
8.87706 479.677
8.88213 452.964
8.88719 427.895
8.89272 402.391
8.89824 378.772
8.90376 356.962
8.90929 336.865
8.91481 318.374
8.92034 301.383
8.92586 285.778
8.93139 271.443
8.93645 259.325
8.94151 248.102
8.94658 237.702
8.95164 228.05
8.95671 219.083
8.96177 210.741
8.96683 202.969
8.9719 195.717
8.97696 188.939
8.98202 182.595
8.98709 176.648
8.99215 171.067
8.99722 165.822
9.00228 160.885
9.00734 156.235
9.01241 151.85
9.01846 146.931
9.02451 142.337
9.03056 138.044
9.03661 134.031
9.04266 130.28
9.04871 126.776
9.05477 123.507
9.06082 120.462
9.06687 117.634
9.07292 115.017
9.07897 112.608
9.08502 110.405
9.09107 108.409
9.09712 106.623
9.10317 105.052
9.10923 103.704
9.11449 102.722
9.11975 101.925
9.12501 101.322
9.13028 100.927
9.13817 100.749
9.14606 101.114
9.15001 101.515
9.15396 102.073
9.1579 102.792
9.16185 103.679
9.16843 105.548
9.17501 107.923
9.18159 110.821
9.18816 114.243
9.19474 118.18
9.20132 122.6
9.2079 127.453
9.21448 132.663
9.22611 142.436
9.23775 152.275
9.24293 156.446
9.24811 160.366
9.25329 163.953
9.25847 167.122
9.26365 169.795
9.26883 171.904
9.27401 173.391
9.27919 174.21
9.28558 174.256
9.29077 173.495
9.29596 172.025
9.30115 169.865
9.30634 167.054
9.31153 163.642
9.31672 159.691
9.32191 155.272
9.3271 150.464
9.33147 146.178
9.34347 133.662
9.35547 120.819
9.36147 114.531
9.36747 108.443
9.37347 102.614
9.37947 97.0911
9.38547 91.905
9.39147 87.0735
9.39747 82.6031
9.40347 78.491
9.40947 74.725
9.41547 71.2899
9.42147 68.1644
9.42747 65.3271
9.43266 63.0894
9.43784 61.0341
9.44302 59.1454
9.4482 57.41
9.45339 55.8136
9.45857 54.3444
9.46375 52.9907
9.46893 51.742
9.47412 50.5887
9.4793 49.5225
9.48448 48.5356
9.48966 47.6214
9.49485 46.7736
9.50003 45.987
9.51039 44.579
9.51639 43.8545
9.52239 43.1901
9.53439 42.0257
9.5464 41.0577
9.5584 40.2658
9.5704 39.6344
9.5824 39.1515
9.5944 38.807
9.6064 38.5912
9.62139 38.4864
9.63263 38.5134
9.64387 38.615
9.65511 38.773
9.66635 38.9646
9.68883 39.3355
9.70007 39.4501
9.71131 39.4721
9.72255 39.3699
9.73379 39.1163
9.74128 38.8535
9.74876 38.5115
9.76187 37.7201
9.77497 36.6937
9.78807 35.4621
9.80118 34.0704
9.82924 30.8116
9.84327 29.176
9.8573 27.6145
9.87134 26.1694
9.88537 24.8686
9.8994 23.7279
9.90642 23.2202
9.91343 22.7549
9.92305 22.1866
9.93267 21.6996
9.94109 21.3415
9.9495 21.049
9.95792 20.8253
9.96634 20.6754
9.97475 20.6062
9.98317 20.6275
9.98738 20.6758
9.99158 20.7518
9.99579 20.8575
10 20.9955
10.0053 21.2166
10.0105 21.4979
10.0158 21.8455
10.021 22.2663
10.0271 22.8605
10.0333 23.5764
10.0394 24.4292
10.0455 25.4295
10.0516 26.5928
10.0578 27.9265
10.0639 29.4436
10.07 31.1448
10.0748 32.6167
10.0796 34.1998
10.0844 35.8932
10.0893 37.69
10.0941 39.5848
10.0989 41.5572
10.1085 45.6823
10.121 51.1695
10.13 54.984
10.1345 56.7831
10.139 58.479
10.1435 60.0492
10.148 61.4721
10.1525 62.7284
10.157 63.8003
10.1629 64.9036
10.1688 65.6388
10.1747 65.9896
10.1792 65.9998
10.1837 65.7893
10.1882 65.3633
10.1926 64.7328
10.1971 63.9071
10.2016 62.9049
10.2061 61.7388
10.2106 60.4327
10.2177 58.1096
10.2248 55.5628
10.232 52.8676
10.2391 50.1087
10.2489 46.3265
10.2538 44.4836
10.2587 42.6963
10.2636 40.9694
10.2685 39.3153
10.2734 37.7409
10.2783 36.2535
10.2818 35.2218
10.2854 34.239
10.2889 33.302
10.2925 32.4103
10.2961 31.5607
10.2996 30.7572
10.3045 29.7196
10.3094 28.7579
10.3143 27.8678
10.3192 27.0446
10.3241 26.2837
10.329 25.5804
10.3339 24.9302
10.3388 24.3299
10.3437 23.773
10.3486 23.2568
10.3535 22.7776
10.3584 22.3332
10.3633 21.9186
10.3682 21.5319
10.3731 21.1707
10.378 20.8335
10.3869 20.272
10.3958 19.7699
10.4047 19.3187
10.4136 18.9114
10.4225 18.5414
10.4314 18.2044
10.4404 17.8958
10.4493 17.6127
10.4582 17.3519
10.4671 17.111
10.4849 16.6822
10.5027 16.3137
10.5205 15.9965
10.5348 15.7757
10.549 15.5823
10.5633 15.4152
10.5775 15.2746
10.5918 15.1614
10.606 15.0779
10.6274 15.0149
10.6488 15.0382
10.6688 15.1491
10.6889 15.3488
10.7089 15.6256
10.729 15.9491
10.751 16.3005
10.7675 16.5196
10.784 16.6713
10.795 16.7268
10.806 16.7441
10.817 16.7246
10.839 16.5922
10.8515 16.4771
10.8702 16.277
10.8889 16.0716
10.9107 15.8553
10.9325 15.684
10.9543 15.5653
10.9761 15.4988
10.9979 15.4813
11.0197 15.5088
11.0416 15.5783
11.0634 15.6881
11.0821 15.8138
11.1008 15.9693
11.1195 16.1559
11.1381 16.3754
11.1553 16.6082
11.1724 16.8739
11.1896 17.1761
11.2067 17.519
11.2238 17.9081
11.241 18.3498
11.2581 18.8523
11.2667 19.1294
11.2753 19.4254
11.2893 19.9566
11.3033 20.5522
11.3103 20.8776
11.3173 21.2234
11.3243 21.5916
11.3313 21.984
11.3384 22.4036
11.3454 22.8517
11.3524 23.3318
11.3594 23.8472
11.3664 24.4017
11.3734 24.9997
11.3804 25.6464
11.3874 26.3476
11.396 27.2893
11.4046 28.3385
11.4089 28.9098
11.4131 29.5144
11.4174 30.158
11.4217 30.8414
11.426 31.5718
11.4303 32.3505
11.4346 33.1863
11.4389 34.0816
11.4431 35.0475
11.4474 36.0872
11.4517 37.2121
11.456 38.4328
11.4597 39.5773
11.4634 40.8081
11.4671 42.138
11.4708 43.5779
11.4745 45.1403
11.4782 46.8389
11.4819 48.6893
11.4856 50.7087
11.4893 52.9159
11.493 55.332
11.4967 57.9799
11.5004 60.8848
11.5041 64.0737
11.5078 67.5761
11.5115 71.4235
11.5152 75.6493
11.5173 78.2924
11.5195 81.0691
11.5216 83.9983
11.5238 87.0876
11.5259 90.3599
11.5281 93.7923
11.5302 97.4072
11.5323 101.212
11.5345 105.234
11.5366 109.442
11.5388 113.863
11.5409 118.502
11.543 123.368
11.5452 128.465
11.5473 133.801
11.5495 139.381
11.5516 145.238
11.5538 151.322
11.558 164.262
11.5623 178.284
11.5666 193.326
11.5709 209.447
11.5752 226.539
11.5795 244.629
11.5837 263.553
11.5884 285.128
11.5931 307.413
11.5978 330.297
11.6024 353.447
11.6079 380.499
11.6133 407.138
11.6176 427.482
11.6219 446.951
11.6262 465.332
11.6305 482.367
11.6367 504.186
11.6398 513.603
11.6429 521.93
11.646 529.08
11.6491 535.017
11.6522 539.693
11.6552 543.057
11.6583 545.101
11.6614 545.794
11.663 545.633
11.666 544.292
11.6691 541.605
11.6722 537.594
11.6753 532.311
11.6794 523.388
11.6835 512.412
11.6876 499.537
11.6917 484.945
11.6963 466.605
11.7009 446.633
11.7056 425.352
11.7102 403.144
11.7153 377.943
11.7204 352.376
11.7254 326.837
11.7305 301.679
11.7356 277.167
11.7407 253.658
11.7458 231.315
11.7509 210.296
11.7558 191.568
11.7606 174.208
11.7631 166.05
11.7655 158.241
11.7679 150.778
11.7703 143.66
11.7728 136.88
11.7752 130.435
11.7776 124.316
11.7801 118.515
11.7825 113.024
11.7849 107.834
11.7874 102.933
11.7898 98.3304
11.7921 94.1684
11.7944 90.258
11.7967 86.5555
11.799 83.0835
11.8014 79.8018
11.8037 76.729
11.806 73.829
11.8083 71.1173
11.8113 67.8322
11.8143 64.81
11.8173 62.0316
11.8203 59.4792
11.8233 57.1356
11.8264 54.9847
11.8294 53.0111
11.8324 51.2066
11.8354 49.5458
11.8384 48.0226
11.8414 46.6256
11.8444 45.3484
11.8474 44.1726
11.8504 43.094
11.8534 42.1041
11.8564 41.1986
11.8615 39.8287
11.8666 38.6433
11.8717 37.618
11.8768 36.7318
11.8819 35.967
11.887 35.3089
11.8921 34.7448
11.8971 34.2644
11.9022 33.8586
11.9073 33.5201
11.9124 33.2425
11.9175 33.0205
11.9226 32.8495
11.9277 32.7259
11.9379 32.608
11.9471 32.6374
11.9564 32.7856
11.9656 33.0453
11.9749 33.4111
11.9851 33.9341
11.9953 34.5813
12.0054 35.3549
12.0156 36.259
12.0258 37.3002
12.036 38.4875
12.0462 39.833
12.0563 41.3515
12.0665 43.0637
12.0767 44.9897
12.0869 47.1594
12.0971 49.6085
12.1022 50.9538
12.1073 52.3837
12.1124 53.9079
12.1174 55.5347
12.1225 57.273
12.1276 59.1331
12.1327 61.1268
12.1378 63.2671
12.1419 65.1218
12.1461 67.0868
12.1502 69.1764
12.1543 71.4014
12.1584 73.7801
12.1625 76.3145
12.1667 79.0251
12.1708 81.9286
12.1749 85.0515
12.179 88.3993
12.1832 92.0022
12.1873 95.8853
12.1914 100.076
12.1955 104.606
12.1996 109.509
12.2038 114.821
12.2072 119.57
12.2106 124.653
12.214 130.097
12.2174 135.929
12.2209 142.178
12.2243 148.877
12.2277 156.056
12.2311 163.725
12.2345 171.965
12.2379 180.789
12.2414 190.232
12.2448 200.3
12.2482 211.087
12.2516 222.599
12.255 234.871
12.2584 247.892
12.2626 264.672
12.2667 282.633
12.2708 301.85
12.2749 322.347
12.2786 342.281
12.2824 363.299
12.2861 385.387
12.2899 408.52
12.2937 432.657
12.2974 457.741
12.3012 483.699
12.3049 510.444
12.3087 537.87
12.3125 565.851
12.3162 594.249
12.32 622.907
12.3275 680.301
12.335 736.427
12.3427 791.106
12.3504 840.834
12.3547 865.518
12.359 887.757
12.3632 907.373
12.3675 924.022
12.3725 939.491
12.3775 950.386
12.3824 956.498
12.3874 957.711
12.3888 957.197
12.3921 954.338
12.3955 949.257
12.3988 941.993
12.4022 932.605
12.406 919.599
12.4097 904.175
12.4135 886.406
12.4173 866.559
12.4211 844.723
12.4248 821.216
12.4324 769.892
12.4402 712.191
12.448 651.9
12.4558 590.893
12.4637 530.829
12.4715 473.096
12.4754 445.453
12.4793 418.771
12.4832 393.134
12.4871 368.608
12.491 345.242
12.4949 323.065
12.4997 297.796
12.5044 274.346
12.5091 252.633
12.5139 232.612
12.5186 214.219
12.5233 197.378
12.5281 182.002
12.5304 174.82
12.5328 168
12.5357 160.159
12.5385 152.764
12.5414 145.794
12.5442 139.25
12.5471 133.064
12.5499 127.241
12.5528 121.76
12.5557 116.619
12.5585 111.765
12.5614 107.198
12.5642 102.9
12.5671 98.8705
12.5699 95.064
12.5728 91.493
12.5757 88.1187
12.5785 84.9517
12.5814 81.9574
12.5842 79.1356
12.5871 76.4754
12.5899 73.9667
12.5928 71.5998
12.5957 69.3659
12.6014 65.2716
12.6071 61.6095
12.6128 58.3416
12.6185 55.412
12.6242 52.7935
12.6281 51.1638
12.632 49.6527
12.6359 48.2519
12.6398 46.9576
12.6437 45.7567
12.6476 44.6496
12.6515 43.6255
12.6554 42.6852
12.6593 41.8195
12.6632 41.0275
12.671 39.6537
12.6788 38.5396
12.6866 37.6684
12.6939 37.0619
12.7011 36.6472
12.7084 36.4158
12.7157 36.3608
12.7229 36.4755
12.7302 36.7522
12.7375 37.1823
12.7448 37.7552
12.7531 38.5694
12.7596 39.3087
12.7661 40.1227
12.779 41.9132
12.792 43.7946
12.805 45.5941
12.814 46.6969
12.823 47.6122
12.8298 48.1426
12.8365 48.5172
12.8433 48.7198
12.85 48.7388
12.8545 48.6456
12.8596 48.4379
12.8646 48.1225
12.8697 47.7009
12.8748 47.1765
12.8798 46.553
12.8849 45.839
12.895 44.1663
12.9032 42.6078
12.9114 40.9172
12.9279 37.3057
12.9443 33.6627
12.9525 31.9162
12.9607 30.2586
12.9683 28.8172
12.9759 27.4789
12.9836 26.2515
12.9912 25.1408
12.9988 24.1451
13.0064 23.2666
13.014 22.5005
13.0216 21.8451
13.0299 21.25
13.0382 20.7752
13.0465 20.4139
13.0548 20.1614
13.0614 20.0345
13.0679 19.9709
13.0745 19.9685
13.0811 20.0256
13.0877 20.1411
13.0943 20.3134
13.1009 20.5415
13.1075 20.8247
13.1183 21.4019
13.129 22.1179
13.1398 22.9661
13.1505 23.9373
13.1613 25.018
13.172 26.1899
13.1935 28.7063
13.2134 31.0449
13.2233 32.1375
13.2333 33.1333
13.2448 34.1309
13.2564 34.9095
13.2622 35.2052
13.268 35.4341
13.2738 35.594
13.2796 35.6836
13.2853 35.7031
13.2911 35.6541
13.3025 35.3598
13.314 34.8271
13.3255 34.095
13.3388 33.0598
13.3521 31.9073
13.3788 29.5871
13.3921 28.5704
13.4054 27.7316
13.412 27.3927
13.4187 27.1143
13.4254 26.8991
13.432 26.7507
13.441 26.6601
13.4508 26.7113
13.4607 26.9239
13.4705 27.3013
13.4804 27.8452
13.4902 28.5581
13.5 29.4393
13.5099 30.4903
13.5197 31.7078
13.5302 33.1838
13.5406 34.8388
13.5511 36.6678
13.5615 38.6557
13.572 40.7915
13.5824 43.0524
13.5929 45.4183
13.6033 47.864
13.6173 51.1994
13.6285 53.9047
13.6397 56.5862
13.6509 59.2077
13.6621 61.7366
13.6734 64.145
13.6846 66.4118
13.6958 68.5235
13.707 70.4729
13.7173 72.1232
13.7276 73.6484
13.7482 76.3769
13.7687 78.7984
13.7893 81.0808
13.8305 85.8386
13.8511 88.508
13.8716 91.3907
13.8858 93.457
13.914 97.6
13.9384 100.853
13.9506 102.237
13.9628 103.39
13.9749 104.266
13.9871 104.823
13.9993 105.027
14.0115 104.853
14.0213 104.431
14.0311 103.754
14.041 102.828
14.0508 101.664
14.0606 100.273
14.0704 98.6748
14.09 94.9448
14.1097 90.6664
14.1293 86.0542
14.1489 81.3073
14.1686 76.6011
14.1838 73.0623
14.1991 69.6846
14.2144 66.5061
14.2296 63.5558
14.2449 60.8486
14.2601 58.3994
14.2678 57.2749
14.2754 56.2185
14.283 55.2318
14.2906 54.3176
14.3019 53.1013
14.3075 52.5558
14.3132 52.0539
14.3188 51.5973
14.3244 51.188
14.33 50.8286
14.3357 50.5223
14.3413 50.2713
14.3469 50.0803
14.3526 49.9535
14.3582 49.8959
14.3638 49.9132
14.3694 50.0117
14.3751 50.1983
14.3807 50.4796
14.384 50.6895
14.3872 50.9356
14.3905 51.2196
14.3937 51.5419
14.397 51.9062
14.4002 52.3132
14.4035 52.7643
14.4068 53.2595
14.4097 53.7564
14.4127 54.2938
14.4157 54.8727
14.4187 55.4917
14.4217 56.1555
14.4247 56.8625
14.4277 57.613
14.4307 58.4043
14.4336 59.2415
14.4366 60.1216
14.4426 62.0037
14.4486 64.0438
14.4545 66.2265
14.4616 68.9626
14.4687 71.8224
14.4757 74.7476
14.4828 77.6644
14.4893 80.2894
14.4958 82.7748
14.5024 85.0754
14.509 87.0851
14.5156 88.7323
14.5222 89.9492
14.5267 90.5003
14.5311 90.8156
14.5355 90.8852
14.54 90.7006
14.5435 90.3739
14.547 89.8862
14.5504 89.2382
14.5539 88.434
14.5584 87.1811
14.5628 85.6891
14.5673 83.9685
14.5717 82.0351
14.5755 80.2207
14.5793 78.2815
14.5863 74.4303
14.5933 70.2901
14.5981 67.2678
14.603 64.1884
14.6079 61.0716
14.6128 57.961
14.6179 54.7097
14.623 51.5213
14.6282 48.4229
14.6333 45.4438
14.6384 42.5916
14.6436 39.8871
14.6487 37.3417
14.6539 34.9625
14.659 32.7533
14.6641 30.7144
14.6693 28.8437
14.6744 27.1363
14.6796 25.5858
14.6847 24.184
14.6898 22.9217
14.695 21.7891
14.7001 20.7758
14.7053 19.8715
14.7104 19.066
14.7155 18.3507
14.7201 17.7804
14.7247 17.2668
14.7292 16.804
14.7338 16.3867
14.7384 16.0099
14.743 15.6691
14.7475 15.3604
14.7521 15.0806
14.7567 14.8253
14.7612 14.5923
14.7658 14.379
14.7704 14.1831
14.7749 14.0028
14.7795 13.8363
14.7841 13.6821
14.7886 13.5394
14.7962 13.3251
14.8037 13.1338
14.8112 12.9623
14.8187 12.808
14.8262 12.6691
14.8338 12.5441
14.8413 12.4318
14.8488 12.3312
14.8638 12.1625
14.8789 12.0339
14.8939 11.9426
14.9089 11.8865
14.9199 11.8671
14.9349 11.8689
14.95 11.903
14.965 11.9686
14.98 12.0654
14.9951 12.1934
15.0101 12.3532
15.0252 12.5464
15.0402 12.7758
15.0532 13.0078
15.0662 13.2762
15.0792 13.589
15.0922 13.9567
15.1052 14.3952
15.1182 14.9241
15.1248 15.2306
15.1313 15.5697
15.1378 15.9461
15.1443 16.3647
15.1524 16.9584
15.1606 17.6395
15.1687 18.4217
15.1769 19.3193
15.185 20.3519
15.1891 20.9243
15.1932 21.5359
15.1973 22.1927
15.2014 22.8957
15.2054 23.6482
15.2095 24.4511
15.2145 25.5114
15.2195 26.6586
15.2245 27.9035
15.2294 29.2476
15.2344 30.7025
15.2394 32.2691
15.2444 33.9597
15.2494 35.7737
15.2544 37.7244
15.2594 39.8088
15.2643 42.0398
15.2693 44.412
15.2743 46.9374
15.2793 49.6068
15.2843 52.4245
15.2893 55.388
15.2939 58.3018
15.2986 61.328
15.3033 64.4652
15.3079 67.7034
15.3173 74.4407
15.3266 81.4031
15.3329 86.1143
15.3417 92.7106
15.3505 99.0788
15.3593 105.036
15.3681 110.384
15.3735 113.252
15.3788 115.779
15.3842 117.938
15.3895 119.686
15.3949 121.003
15.4002 121.861
15.4055 122.247
15.4109 122.153
15.4144 121.823
15.4198 120.925
15.4251 119.561
15.4305 117.741
15.4358 115.497
15.4412 112.85
15.4465 109.845
15.4519 106.517
15.4572 102.908
15.4608 100.369
15.4683 94.7375
15.4758 88.8307
15.4907 76.6924
15.4969 71.7261
15.5031 66.8624
15.5093 62.1468
15.5155 57.6237
15.5211 53.6897
15.5267 49.9507
15.5323 46.4188
15.5379 43.1073
15.5435 40.0079
15.5492 37.1265
15.5548 34.4601
15.5604 32.0072
15.5635 30.7425
15.5666 29.5372
15.5697 28.3897
15.5728 27.2983
15.5758 26.2612
15.5789 25.2765
15.582 24.3424
15.5851 23.4569
15.5882 22.618
15.5913 21.8238
15.5944 21.0725
15.5975 20.3619
15.6006 19.6905
15.6037 19.0562
15.6067 18.4573
15.6098 17.8938
15.6132 17.3137
15.6166 16.7694
15.6199 16.2591
15.6233 15.7809
15.6267 15.3328
15.63 14.9132
15.6334 14.5204
15.6368 14.1528
15.6402 13.809
15.6435 13.4877
15.6503 12.9071
15.657 12.4018
15.6637 11.9636
15.6677 11.7355
15.6716 11.5272
15.6795 11.1635
15.6873 10.8635
15.6952 10.6213
15.7031 10.431
15.7109 10.2888
15.7188 10.1909
15.7267 10.1347
15.7328 10.1187
15.739 10.1266
15.7452 10.1583
15.7514 10.2136
15.7576 10.2926
15.7637 10.3957
15.7699 10.5236
15.7761 10.677
15.7823 10.8572
15.7885 11.0658
15.7946 11.3047
15.8008 11.5761
15.807 11.8829
15.8132 12.2285
15.8194 12.6168
15.8255 13.0521
15.8303 13.4256
15.8351 13.8332
15.8399 14.2802
15.8446 14.7687
15.8494 15.3053
15.8542 15.893
15.859 16.5401
15.8637 17.2505
15.8685 18.0347
15.8733 18.8979
15.8781 19.8529
15.8828 20.9063
15.8876 22.074
15.8924 23.3637
15.8971 24.7917
15.9019 26.3727
15.905 27.4863
15.9081 28.6755
15.9112 29.9452
15.9143 31.3002
15.9174 32.7458
15.9205 34.287
15.9235 35.9292
15.9266 37.6778
15.9297 39.538
15.9328 41.5153
15.9359 43.6148
15.939 45.8417
15.9421 48.2009
15.9452 50.6971
15.9483 53.3346
15.9513 56.1081
15.9561 60.706
15.9609 65.6589
15.9657 70.9939
15.9704 76.6902
15.9752 82.7679
15.98 89.1917
15.9848 95.9721
15.9895 103.057
15.9957 112.659
16.0019 122.654
16.0143 143.352
16.0266 164.08
16.0328 174.012
16.039 183.415
16.0448 191.617
16.0506 199.017
16.0564 205.498
16.0622 210.905
16.0675 214.797
16.0728 217.651
16.078 219.424
16.0833 220.079
16.0853 220.034
16.0863 219.949
16.0888 219.56
16.0913 218.918
16.0963 216.885
16.1013 213.88
16.1063 209.95
16.1083 208.132
16.1133 203.021
16.1183 197.163
16.1233 190.632
16.1282 183.52
16.133 176.221
16.1378 168.561
16.1474 152.513
16.157 136.057
16.1665 119.821
16.1735 108.421
16.1805 97.5739
16.184 92.3755
16.1874 87.3684
16.1909 82.5469
